62 - 1 = 
79 - 68 = 
96 - 1 = 
68 - 11 = 
45 - 26 = 
89 - 23 = 
78 - 70 = 
100 - 43 = 
99 - 90 = 
35 - 8 = 
72 - 6 = 
93 - 48 = 
80 - 75 = 
67 - 27 = 
29 - 7 = 
48 - 27 = 
98 - 55 = 
70 - 21 = 
49 - 17 = 
42 - 22 = 
60 - 41 = 
99 - 14 = 
38 - 16 = 
77 - 9 = 
36 - 17 = 
97 - 89 = 
14 - 7 = 
91 - 32 = 
25 - 21 = 
90 - 59 = 
73 - 64 = 
91 - 90 = 
38 - 1 = 
92 - 14 = 
73 - 59 = 
34 - 8 = 
92 - 19 = 
85 - 1 = 
90 - 15 = 
22 - 5 = 
52 - 3 = 
75 - 45 = 
49 - 38 = 
48 - 5 = 
93 - 20 = 
95 - 79 = 
92 - 48 = 
12 - 4 = 
53 - 14 = 
98 - 19 = 
24 - 13 = 
79 - 33 = 
51 - 35 = 
12 - 3 = 
92 - 29 = 
17 - 11 = 
89 - 10 = 
86 - 38 = 
76 - 22 = 
92 - 83 = 
84 - 40 = 
99 - 24 = 
58 - 29 = 
58 - 9 = 
78 - 15 = 
85 - 11 = 
93 - 43 = 
83 - 17 = 
96 - 35 = 
49 - 12 = 
87 - 18 = 
30 - 21 = 
94 - 27 = 
31 - 31 = 
63 - 45 = 
15 - 2 = 
71 - 59 = 
75 - 17 = 
64 - 53 = 
43 - 21 = 
87 - 79 = 
9 - 4 = 
33 - 4 = 
82 - 48 = 
56 - 39 = 
52 - 20 = 
57 - 28 = 
69 - 48 = 
30 - 14 = 
59 - 20 = 
