36 + 34 = 
24 + 25 = 
29 + 65 = 
43 + 4 = 
40 + 51 = 
40 + 15 = 
37 + 37 = 
38 + 43 = 
51 + 16 = 
41 + 25 = 
25 + 20 = 
15 + 76 = 
51 + 21 = 
42 + 22 = 
4 + 25 = 
88 + 8 = 
13 + 23 = 
42 + 24 = 
27 + 33 = 
6 + 40 = 
35 + 18 = 
9 + 12 = 
35 + 1 = 
81 + 5 = 
67 + 12 = 
2 + 31 = 
10 + 42 = 
32 + 25 = 
62 + 19 = 
34 + 46 = 
13 + 67 = 
11 + 84 = 
9 + 22 = 
6 + 19 = 
17 + 36 = 
81 + 17 = 
26 + 73 = 
28 + 52 = 
63 + 16 = 
61 + 5 = 
23 + 15 = 
59 + 8 = 
13 + 77 = 
41 + 49 = 
16 + 59 = 
74 + 22 = 
6 + 93 = 
16 + 70 = 
22 + 20 = 
80 + 2 = 
5 + 78 = 
7 + 58 = 
2 + 71 = 
41 + 33 = 
88 + 4 = 
41 + 38 = 
36 + 53 = 
21 + 21 = 
1 + 4 = 
5 + 50 = 
44 + 12 = 
17 + 2 = 
20 + 45 = 
28 + 62 = 
60 + 28 = 
11 + 64 = 
52 + 30 = 
27 + 17 = 
2 + 70 = 
35 + 46 = 
