31 + 3 = 
6 + 38 = 
8 + 10 = 
4 + 54 = 
48 + 9 = 
36 + 19 = 
19 + 40 = 
57 + 24 = 
23 + 9 = 
8 + 58 = 
37 + 53 = 
41 + 24 = 
65 + 4 = 
23 + 9 = 
26 + 50 = 
34 + 63 = 
10 + 41 = 
28 + 58 = 
19 + 69 = 
48 + 52 = 
10 + 8 = 
9 + 69 = 
47 + 22 = 
75 + 18 = 
5 + 45 = 
27 + 58 = 
5 + 77 = 
60 + 4 = 
17 + 19 = 
36 + 1 = 
15 + 59 = 
14 + 57 = 
49 + 1 = 
28 + 56 = 
26 + 30 = 
60 + 27 = 
70 + 9 = 
10 + 16 = 
21 + 46 = 
12 + 32 = 
3 + 86 = 
13 + 34 = 
52 + 16 = 
17 + 37 = 
0 + 87 = 
5 + 19 = 
10 + 47 = 
68 + 24 = 
6 + 89 = 
45 + 22 = 
25 + 70 = 
35 + 57 = 
8 + 70 = 
5 + 90 = 
32 + 39 = 
16 + 75 = 
26 + 41 = 
14 + 30 = 
78 + 0 = 
44 + 44 = 
41 + 6 = 
8 + 68 = 
16 + 42 = 
41 + 52 = 
18 + 55 = 
11 + 34 = 
15 + 37 = 
45 + 35 = 
45 + 51 = 
34 + 3 = 
48 + 19 = 
7 + 19 = 
26 + 63 = 
57 + 40 = 
0 + 73 = 
11 + 55 = 
69 + 11 = 
43 + 18 = 
27 + 21 = 
75 + 13 = 
71 + 13 = 
65 + 24 = 
9 + 77 = 
33 + 53 = 
19 + 58 = 
19 + 53 = 
58 + 22 = 
3 + 78 = 
67 + 10 = 
71 + 25 = 
