33 + 52 = 
12 + 57 = 
0 + 8 = 
46 + 29 = 
3 + 67 = 
85 + 2 = 
2 + 4 = 
3 + 17 = 
3 + 28 = 
2 + 51 = 
34 + 55 = 
10 + 0 = 
32 + 49 = 
52 + 1 = 
20 + 30 = 
22 + 45 = 
94 + 1 = 
15 + 60 = 
2 + 6 = 
15 + 71 = 
70 + 7 = 
43 + 39 = 
43 + 24 = 
87 + 9 = 
9 + 18 = 
57 + 28 = 
63 + 23 = 
29 + 13 = 
48 + 48 = 
24 + 3 = 
37 + 44 = 
1 + 92 = 
19 + 1 = 
36 + 10 = 
68 + 20 = 
9 + 32 = 
0 + 67 = 
28 + 71 = 
63 + 31 = 
21 + 78 = 
25 + 75 = 
32 + 25 = 
71 + 6 = 
14 + 56 = 
50 + 11 = 
56 + 4 = 
22 + 21 = 
25 + 47 = 
24 + 9 = 
47 + 1 = 
64 + 30 = 
9 + 5 = 
53 + 24 = 
88 + 7 = 
35 + 19 = 
52 + 6 = 
43 + 8 = 
48 + 7 = 
67 + 11 = 
1 + 96 = 
