24 + 53 = 
3 + 81 = 
9 + 58 = 
56 + 20 = 
37 + 4 = 
38 + 13 = 
4 + 52 = 
2 + 81 = 
76 + 19 = 
5 + 64 = 
44 + 18 = 
58 + 39 = 
41 + 19 = 
65 + 5 = 
33 + 61 = 
48 + 41 = 
4 + 69 = 
2 + 4 = 
14 + 80 = 
25 + 45 = 
22 + 34 = 
4 + 50 = 
29 + 40 = 
51 + 39 = 
62 + 1 = 
5 + 65 = 
20 + 40 = 
24 + 65 = 
16 + 64 = 
10 + 47 = 
14 + 46 = 
32 + 45 = 
11 + 36 = 
8 + 90 = 
13 + 83 = 
18 + 8 = 
33 + 28 = 
9 + 40 = 
21 + 77 = 
50 + 23 = 
23 + 6 = 
98 + 1 = 
38 + 52 = 
46 + 12 = 
71 + 22 = 
15 + 63 = 
34 + 40 = 
44 + 54 = 
33 + 45 = 
1 + 35 = 
