19 + 4 = 
11 + 6 = 
2 + 5 = 
55 + 23 = 
30 + 8 = 
21 + 35 = 
32 + 66 = 
40 + 60 = 
1 + 96 = 
39 + 49 = 
1 + 29 = 
44 + 24 = 
40 + 28 = 
37 + 61 = 
41 + 47 = 
71 + 7 = 
3 + 38 = 
40 + 51 = 
0 + 14 = 
24 + 14 = 
13 + 30 = 
65 + 9 = 
15 + 47 = 
85 + 11 = 
21 + 46 = 
27 + 25 = 
50 + 29 = 
13 + 62 = 
6 + 90 = 
5 + 65 = 
50 + 29 = 
46 + 22 = 
56 + 13 = 
8 + 39 = 
68 + 6 = 
66 + 32 = 
6 + 4 = 
63 + 20 = 
35 + 20 = 
42 + 56 = 
25 + 50 = 
40 + 14 = 
70 + 23 = 
58 + 29 = 
43 + 24 = 
50 + 4 = 
2 + 32 = 
73 + 24 = 
19 + 63 = 
72 + 17 = 
5 + 13 = 
25 + 29 = 
4 + 12 = 
28 + 43 = 
50 + 49 = 
67 + 7 = 
49 + 13 = 
63 + 15 = 
8 + 84 = 
10 + 78 = 
