1 + 9 = 
13 + 20 = 
39 + 25 = 
21 + 31 = 
41 + 8 = 
22 + 9 = 
46 + 24 = 
37 + 59 = 
68 + 9 = 
48 + 0 = 
27 + 22 = 
34 + 34 = 
74 + 22 = 
30 + 2 = 
8 + 60 = 
49 + 23 = 
47 + 1 = 
40 + 50 = 
62 + 25 = 
10 + 50 = 
42 + 29 = 
5 + 44 = 
6 + 72 = 
13 + 62 = 
45 + 49 = 
86 + 3 = 
64 + 27 = 
27 + 32 = 
1 + 79 = 
81 + 7 = 
7 + 15 = 
34 + 49 = 
56 + 28 = 
15 + 17 = 
4 + 95 = 
41 + 8 = 
16 + 82 = 
14 + 20 = 
46 + 43 = 
89 + 7 = 
5 + 35 = 
7 + 46 = 
53 + 16 = 
20 + 5 = 
43 + 14 = 
2 + 90 = 
82 + 6 = 
21 + 77 = 
61 + 5 = 
76 + 21 = 
