78 - 2 = 
95 - 81 = 
54 - 24 = 
45 - 39 = 
86 - 10 = 
84 - 63 = 
95 - 77 = 
86 - 11 = 
100 - 71 = 
9 - 4 = 
29 - 21 = 
99 - 96 = 
22 - 6 = 
40 - 14 = 
38 - 28 = 
39 - 36 = 
82 - 6 = 
69 - 27 = 
69 - 58 = 
82 - 12 = 
30 - 10 = 
91 - 66 = 
38 - 31 = 
22 - 11 = 
51 - 21 = 
81 - 59 = 
71 - 36 = 
28 - 14 = 
33 - 22 = 
53 - 18 = 
68 - 9 = 
80 - 5 = 
93 - 4 = 
54 - 16 = 
43 - 23 = 
36 - 29 = 
94 - 31 = 
23 - 13 = 
38 - 2 = 
39 - 27 = 
100 - 39 = 
88 - 29 = 
80 - 22 = 
73 - 31 = 
96 - 59 = 
86 - 82 = 
99 - 75 = 
31 - 16 = 
55 - 41 = 
46 - 14 = 
53 - 48 = 
73 - 17 = 
48 - 36 = 
36 - 30 = 
51 - 1 = 
47 - 27 = 
36 - 15 = 
71 - 1 = 
51 - 47 = 
89 - 12 = 
37 - 27 = 
56 - 27 = 
75 - 26 = 
87 - 16 = 
3 - 3 = 
61 - 5 = 
41 - 23 = 
85 - 38 = 
92 - 58 = 
88 - 67 = 
87 - 73 = 
48 - 24 = 
63 - 32 = 
89 - 6 = 
78 - 64 = 
78 - 26 = 
65 - 36 = 
54 - 4 = 
67 - 1 = 
66 - 46 = 
71 - 29 = 
95 - 46 = 
31 - 0 = 
50 - 30 = 
97 - 25 = 
32 - 18 = 
73 - 54 = 
52 - 9 = 
73 - 29 = 
79 - 79 = 
19 - 14 = 
88 - 74 = 
97 - 34 = 
55 - 36 = 
77 - 64 = 
65 - 26 = 
15 - 4 = 
79 - 14 = 
81 - 4 = 
80 - 53 = 
