21 + 10 = 
68 + 3 = 
41 + 45 = 
15 + 83 = 
11 + 15 = 
2 + 34 = 
41 + 44 = 
18 + 39 = 
49 + 15 = 
1 + 97 = 
27 + 54 = 
58 + 29 = 
3 + 18 = 
2 + 14 = 
28 + 14 = 
11 + 59 = 
19 + 44 = 
43 + 5 = 
47 + 30 = 
16 + 29 = 
4 + 16 = 
25 + 8 = 
47 + 12 = 
34 + 2 = 
33 + 16 = 
38 + 57 = 
75 + 4 = 
71 + 0 = 
48 + 40 = 
47 + 13 = 
52 + 36 = 
4 + 20 = 
72 + 25 = 
21 + 58 = 
17 + 67 = 
27 + 17 = 
34 + 5 = 
43 + 39 = 
24 + 69 = 
83 + 2 = 
70 + 12 = 
23 + 34 = 
7 + 22 = 
11 + 79 = 
24 + 47 = 
33 + 56 = 
56 + 36 = 
81 + 14 = 
78 + 0 = 
2 + 68 = 
14 + 80 = 
44 + 37 = 
69 + 2 = 
39 + 54 = 
46 + 0 = 
41 + 24 = 
5 + 6 = 
38 + 57 = 
4 + 2 = 
83 + 4 = 
32 + 8 = 
4 + 14 = 
0 + 32 = 
45 + 32 = 
51 + 33 = 
4 + 72 = 
38 + 20 = 
6 + 69 = 
33 + 28 = 
11 + 48 = 
73 + 12 = 
18 + 6 = 
0 + 91 = 
42 + 2 = 
30 + 68 = 
33 + 42 = 
33 + 33 = 
46 + 38 = 
28 + 14 = 
48 + 9 = 
2 + 90 = 
37 + 6 = 
77 + 6 = 
43 + 0 = 
43 + 22 = 
8 + 85 = 
19 + 19 = 
71 + 27 = 
0 + 7 = 
38 + 8 = 
30 + 43 = 
28 + 37 = 
3 + 75 = 
27 + 68 = 
43 + 10 = 
86 + 8 = 
14 + 31 = 
40 + 39 = 
40 + 26 = 
40 + 42 = 
