52 + 0 = 
32 + 65 = 
26 + 8 = 
6 + 33 = 
52 + 43 = 
26 + 11 = 
28 + 52 = 
18 + 22 = 
16 + 69 = 
80 + 1 = 
26 + 69 = 
10 + 12 = 
45 + 43 = 
60 + 30 = 
11 + 17 = 
16 + 38 = 
76 + 3 = 
68 + 30 = 
23 + 22 = 
16 + 40 = 
1 + 50 = 
79 + 6 = 
23 + 32 = 
33 + 35 = 
79 + 12 = 
2 + 62 = 
16 + 63 = 
72 + 27 = 
12 + 83 = 
66 + 10 = 
51 + 5 = 
90 + 3 = 
57 + 25 = 
23 + 66 = 
14 + 62 = 
49 + 18 = 
51 + 13 = 
35 + 63 = 
63 + 15 = 
10 + 78 = 
15 + 57 = 
77 + 8 = 
31 + 20 = 
48 + 42 = 
52 + 34 = 
38 + 45 = 
0 + 94 = 
10 + 42 = 
21 + 31 = 
16 + 62 = 
30 + 23 = 
18 + 4 = 
14 + 78 = 
8 + 23 = 
10 + 87 = 
6 + 7 = 
41 + 24 = 
2 + 98 = 
52 + 19 = 
22 + 6 = 
22 + 63 = 
76 + 9 = 
75 + 14 = 
28 + 26 = 
56 + 1 = 
20 + 58 = 
74 + 4 = 
73 + 13 = 
8 + 91 = 
60 + 36 = 
