17 + 36 = 
3 + 72 = 
51 + 30 = 
19 + 74 = 
0 + 74 = 
6 + 5 = 
23 + 26 = 
4 + 56 = 
25 + 44 = 
50 + 47 = 
0 + 79 = 
59 + 26 = 
17 + 11 = 
34 + 6 = 
37 + 40 = 
70 + 1 = 
33 + 37 = 
4 + 51 = 
43 + 45 = 
4 + 13 = 
28 + 2 = 
33 + 14 = 
87 + 4 = 
22 + 62 = 
17 + 11 = 
15 + 52 = 
73 + 14 = 
81 + 6 = 
39 + 18 = 
4 + 21 = 
35 + 35 = 
3 + 22 = 
5 + 88 = 
17 + 35 = 
33 + 33 = 
39 + 6 = 
42 + 53 = 
18 + 79 = 
0 + 93 = 
14 + 30 = 
55 + 41 = 
0 + 91 = 
39 + 39 = 
86 + 9 = 
25 + 11 = 
73 + 5 = 
53 + 42 = 
45 + 20 = 
46 + 22 = 
1 + 4 = 
18 + 40 = 
72 + 22 = 
53 + 27 = 
46 + 40 = 
55 + 4 = 
74 + 3 = 
30 + 16 = 
26 + 3 = 
77 + 5 = 
2 + 3 = 
21 + 19 = 
62 + 8 = 
41 + 42 = 
87 + 4 = 
4 + 69 = 
8 + 48 = 
17 + 39 = 
1 + 51 = 
90 + 1 = 
31 + 3 = 
44 + 13 = 
21 + 38 = 
1 + 48 = 
35 + 61 = 
21 + 48 = 
12 + 31 = 
11 + 25 = 
36 + 58 = 
43 + 50 = 
24 + 8 = 
10 + 8 = 
8 + 1 = 
59 + 13 = 
1 + 0 = 
34 + 26 = 
0 + 13 = 
62 + 11 = 
24 + 28 = 
14 + 75 = 
11 + 9 = 
