93 - 42 = 
89 - 29 = 
55 - 26 = 
61 - 0 = 
58 - 3 = 
57 - 24 = 
6 - 5 = 
71 - 59 = 
65 - 20 = 
57 - 56 = 
96 - 31 = 
89 - 3 = 
10 - 8 = 
95 - 84 = 
89 - 79 = 
63 - 4 = 
41 - 12 = 
52 - 3 = 
68 - 54 = 
60 - 25 = 
76 - 26 = 
75 - 15 = 
78 - 51 = 
68 - 43 = 
98 - 18 = 
60 - 22 = 
96 - 0 = 
90 - 25 = 
69 - 33 = 
37 - 3 = 
94 - 12 = 
86 - 27 = 
71 - 30 = 
16 - 7 = 
92 - 15 = 
76 - 67 = 
64 - 41 = 
94 - 84 = 
46 - 17 = 
87 - 24 = 
21 - 13 = 
69 - 60 = 
72 - 24 = 
93 - 51 = 
45 - 7 = 
61 - 43 = 
91 - 51 = 
68 - 53 = 
93 - 13 = 
43 - 21 = 
