15 + 50 = 
53 + 10 = 
16 + 71 = 
23 + 66 = 
54 + 42 = 
31 + 1 = 
2 + 71 = 
27 + 51 = 
58 + 41 = 
30 + 1 = 
7 + 62 = 
2 + 35 = 
52 + 38 = 
34 + 14 = 
74 + 21 = 
8 + 70 = 
43 + 44 = 
8 + 64 = 
6 + 7 = 
18 + 29 = 
41 + 9 = 
48 + 9 = 
6 + 5 = 
17 + 57 = 
77 + 16 = 
26 + 26 = 
8 + 29 = 
61 + 3 = 
70 + 12 = 
9 + 89 = 
25 + 37 = 
12 + 78 = 
4 + 11 = 
7 + 51 = 
27 + 22 = 
25 + 4 = 
20 + 6 = 
19 + 68 = 
21 + 61 = 
48 + 1 = 
26 + 67 = 
56 + 43 = 
45 + 15 = 
1 + 29 = 
3 + 58 = 
28 + 35 = 
47 + 17 = 
54 + 1 = 
72 + 23 = 
16 + 65 = 
64 + 24 = 
20 + 74 = 
53 + 40 = 
67 + 33 = 
43 + 52 = 
52 + 31 = 
88 + 0 = 
86 + 9 = 
61 + 3 = 
78 + 16 = 
53 + 43 = 
14 + 30 = 
22 + 64 = 
56 + 10 = 
86 + 5 = 
27 + 71 = 
36 + 34 = 
79 + 16 = 
30 + 70 = 
72 + 6 = 
