13 + 44 = 
8 + 0 = 
48 + 36 = 
1 + 76 = 
0 + 69 = 
3 + 11 = 
41 + 33 = 
35 + 50 = 
54 + 4 = 
52 + 31 = 
17 + 52 = 
48 + 26 = 
27 + 26 = 
22 + 6 = 
28 + 2 = 
55 + 24 = 
39 + 1 = 
32 + 25 = 
22 + 54 = 
26 + 59 = 
2 + 21 = 
12 + 12 = 
19 + 60 = 
15 + 70 = 
11 + 1 = 
16 + 78 = 
17 + 13 = 
24 + 56 = 
35 + 55 = 
38 + 38 = 
11 + 2 = 
49 + 27 = 
0 + 85 = 
15 + 1 = 
28 + 35 = 
37 + 12 = 
23 + 9 = 
48 + 37 = 
14 + 85 = 
15 + 36 = 
19 + 36 = 
18 + 77 = 
18 + 4 = 
15 + 6 = 
20 + 25 = 
14 + 32 = 
27 + 71 = 
64 + 26 = 
2 + 48 = 
22 + 60 = 
36 + 49 = 
59 + 3 = 
10 + 28 = 
57 + 4 = 
50 + 49 = 
20 + 71 = 
15 + 25 = 
72 + 6 = 
36 + 59 = 
35 + 5 = 
