78 - 31 = 
14 - 5 = 
13 - 1 = 
47 - 3 = 
69 - 47 = 
94 - 47 = 
98 - 86 = 
64 - 17 = 
91 - 65 = 
14 - 3 = 
29 - 8 = 
5 - 2 = 
70 - 28 = 
73 - 22 = 
58 - 14 = 
91 - 57 = 
47 - 41 = 
46 - 33 = 
100 - 22 = 
59 - 0 = 
98 - 29 = 
95 - 69 = 
100 - 59 = 
19 - 5 = 
19 - 13 = 
30 - 30 = 
57 - 8 = 
38 - 35 = 
26 - 5 = 
76 - 65 = 
85 - 18 = 
88 - 15 = 
90 - 49 = 
27 - 13 = 
30 - 26 = 
19 - 7 = 
83 - 13 = 
28 - 14 = 
75 - 7 = 
17 - 12 = 
69 - 52 = 
75 - 45 = 
87 - 51 = 
85 - 61 = 
74 - 22 = 
98 - 88 = 
95 - 58 = 
61 - 34 = 
84 - 35 = 
60 - 34 = 
76 - 48 = 
66 - 51 = 
79 - 68 = 
100 - 5 = 
24 - 10 = 
80 - 50 = 
85 - 62 = 
29 - 2 = 
88 - 6 = 
5 - 1 = 
30 - 5 = 
70 - 57 = 
44 - 38 = 
70 - 42 = 
48 - 26 = 
69 - 44 = 
79 - 1 = 
77 - 20 = 
91 - 11 = 
80 - 39 = 
