90 + 8 = 
61 + 16 = 
27 + 62 = 
18 + 43 = 
59 + 41 = 
9 + 48 = 
6 + 10 = 
47 + 38 = 
28 + 13 = 
14 + 69 = 
16 + 34 = 
78 + 22 = 
9 + 2 = 
25 + 57 = 
37 + 38 = 
86 + 10 = 
86 + 6 = 
14 + 44 = 
30 + 64 = 
25 + 6 = 
13 + 50 = 
66 + 3 = 
35 + 64 = 
17 + 14 = 
37 + 31 = 
77 + 0 = 
71 + 10 = 
24 + 18 = 
16 + 57 = 
41 + 5 = 
63 + 19 = 
71 + 12 = 
36 + 63 = 
15 + 65 = 
21 + 11 = 
35 + 11 = 
79 + 18 = 
42 + 56 = 
14 + 78 = 
33 + 30 = 
51 + 23 = 
43 + 14 = 
53 + 39 = 
33 + 7 = 
28 + 35 = 
11 + 15 = 
81 + 12 = 
53 + 31 = 
44 + 34 = 
12 + 48 = 
37 + 13 = 
8 + 86 = 
2 + 23 = 
28 + 72 = 
74 + 7 = 
86 + 3 = 
70 + 11 = 
81 + 8 = 
30 + 47 = 
14 + 15 = 
6 + 82 = 
82 + 3 = 
41 + 1 = 
39 + 2 = 
12 + 20 = 
32 + 14 = 
0 + 87 = 
14 + 25 = 
8 + 18 = 
25 + 16 = 
8 + 51 = 
20 + 30 = 
51 + 14 = 
31 + 22 = 
26 + 21 = 
18 + 25 = 
34 + 53 = 
17 + 54 = 
82 + 4 = 
27 + 6 = 
