14 + 15 = 
20 + 24 = 
27 + 21 = 
15 + 84 = 
1 + 50 = 
8 + 41 = 
61 + 10 = 
21 + 69 = 
29 + 64 = 
34 + 35 = 
2 + 7 = 
27 + 55 = 
31 + 50 = 
0 + 21 = 
13 + 24 = 
70 + 1 = 
0 + 35 = 
15 + 83 = 
23 + 27 = 
66 + 5 = 
19 + 26 = 
52 + 16 = 
24 + 5 = 
5 + 23 = 
95 + 5 = 
13 + 12 = 
45 + 37 = 
35 + 65 = 
43 + 16 = 
74 + 7 = 
70 + 20 = 
18 + 73 = 
8 + 77 = 
23 + 10 = 
50 + 14 = 
62 + 30 = 
14 + 38 = 
8 + 7 = 
20 + 0 = 
52 + 8 = 
24 + 71 = 
44 + 29 = 
44 + 39 = 
18 + 62 = 
50 + 19 = 
16 + 82 = 
9 + 83 = 
7 + 59 = 
20 + 51 = 
25 + 29 = 
24 + 30 = 
82 + 9 = 
32 + 49 = 
86 + 9 = 
8 + 60 = 
13 + 23 = 
40 + 47 = 
4 + 46 = 
0 + 85 = 
24 + 2 = 
7 + 49 = 
47 + 50 = 
21 + 14 = 
14 + 58 = 
62 + 25 = 
36 + 32 = 
14 + 13 = 
4 + 44 = 
3 + 1 = 
7 + 38 = 
10 + 0 = 
9 + 75 = 
27 + 13 = 
14 + 80 = 
25 + 5 = 
1 + 27 = 
38 + 59 = 
59 + 3 = 
19 + 53 = 
7 + 16 = 
