18 + 78 = 
17 + 39 = 
0 + 100 = 
61 + 35 = 
43 + 11 = 
45 + 21 = 
25 + 8 = 
39 + 40 = 
44 + 26 = 
29 + 22 = 
38 + 62 = 
13 + 58 = 
29 + 17 = 
2 + 98 = 
19 + 74 = 
62 + 20 = 
38 + 31 = 
47 + 31 = 
11 + 68 = 
70 + 10 = 
18 + 68 = 
56 + 1 = 
60 + 22 = 
10 + 33 = 
10 + 49 = 
23 + 45 = 
0 + 80 = 
27 + 61 = 
44 + 3 = 
18 + 33 = 
5 + 24 = 
21 + 34 = 
75 + 8 = 
3 + 14 = 
11 + 86 = 
53 + 30 = 
15 + 46 = 
98 + 2 = 
25 + 15 = 
81 + 12 = 
50 + 7 = 
73 + 9 = 
43 + 55 = 
20 + 8 = 
20 + 59 = 
83 + 14 = 
28 + 26 = 
67 + 21 = 
78 + 16 = 
45 + 5 = 
30 + 12 = 
29 + 8 = 
6 + 20 = 
55 + 16 = 
32 + 17 = 
51 + 8 = 
13 + 34 = 
72 + 26 = 
36 + 46 = 
2 + 32 = 
59 + 2 = 
14 + 61 = 
74 + 21 = 
22 + 46 = 
65 + 23 = 
8 + 92 = 
25 + 49 = 
3 + 45 = 
27 + 11 = 
20 + 66 = 
