54 - 29 = 
43 - 27 = 
98 - 4 = 
90 - 68 = 
34 - 25 = 
76 - 30 = 
68 - 8 = 
61 - 53 = 
54 - 1 = 
100 - 76 = 
69 - 44 = 
42 - 5 = 
87 - 29 = 
93 - 27 = 
67 - 58 = 
45 - 26 = 
21 - 18 = 
53 - 52 = 
84 - 77 = 
92 - 47 = 
70 - 19 = 
54 - 37 = 
80 - 27 = 
16 - 0 = 
79 - 46 = 
63 - 2 = 
54 - 29 = 
98 - 52 = 
43 - 23 = 
62 - 30 = 
59 - 51 = 
96 - 71 = 
44 - 22 = 
88 - 56 = 
68 - 25 = 
77 - 31 = 
90 - 21 = 
40 - 9 = 
80 - 3 = 
93 - 33 = 
95 - 0 = 
50 - 6 = 
76 - 39 = 
88 - 28 = 
92 - 42 = 
95 - 61 = 
77 - 67 = 
56 - 43 = 
92 - 32 = 
43 - 27 = 
