43 + 5 = 
77 + 17 = 
53 + 16 = 
35 + 65 = 
13 + 41 = 
1 + 75 = 
13 + 38 = 
94 + 1 = 
21 + 69 = 
10 + 51 = 
22 + 56 = 
5 + 7 = 
47 + 47 = 
3 + 9 = 
43 + 11 = 
19 + 66 = 
0 + 26 = 
57 + 10 = 
29 + 61 = 
85 + 10 = 
36 + 28 = 
27 + 30 = 
3 + 76 = 
5 + 0 = 
9 + 16 = 
56 + 27 = 
13 + 81 = 
74 + 19 = 
23 + 36 = 
22 + 16 = 
13 + 31 = 
8 + 84 = 
85 + 13 = 
92 + 1 = 
46 + 53 = 
63 + 13 = 
44 + 7 = 
75 + 25 = 
15 + 32 = 
29 + 42 = 
25 + 40 = 
71 + 16 = 
57 + 36 = 
1 + 66 = 
47 + 8 = 
43 + 22 = 
0 + 67 = 
66 + 17 = 
48 + 17 = 
12 + 47 = 
20 + 77 = 
21 + 50 = 
1 + 95 = 
1 + 33 = 
16 + 1 = 
94 + 3 = 
2 + 72 = 
22 + 40 = 
24 + 6 = 
6 + 82 = 
