51 + 25 = 
46 + 38 = 
28 + 50 = 
26 + 18 = 
48 + 11 = 
42 + 21 = 
52 + 33 = 
32 + 3 = 
19 + 23 = 
60 + 4 = 
47 + 33 = 
13 + 0 = 
55 + 29 = 
3 + 47 = 
0 + 98 = 
1 + 78 = 
15 + 46 = 
41 + 32 = 
15 + 58 = 
0 + 50 = 
8 + 85 = 
24 + 53 = 
30 + 9 = 
22 + 41 = 
21 + 26 = 
18 + 19 = 
50 + 45 = 
23 + 2 = 
17 + 46 = 
56 + 15 = 
4 + 94 = 
51 + 14 = 
8 + 60 = 
13 + 75 = 
70 + 9 = 
9 + 55 = 
42 + 36 = 
55 + 17 = 
48 + 46 = 
32 + 30 = 
2 + 78 = 
32 + 13 = 
16 + 9 = 
12 + 32 = 
50 + 32 = 
4 + 43 = 
18 + 22 = 
56 + 22 = 
25 + 18 = 
83 + 9 = 
71 + 28 = 
16 + 7 = 
1 + 23 = 
11 + 70 = 
39 + 55 = 
15 + 34 = 
63 + 17 = 
30 + 24 = 
45 + 16 = 
6 + 59 = 
55 + 28 = 
16 + 36 = 
12 + 60 = 
14 + 76 = 
86 + 7 = 
24 + 62 = 
71 + 15 = 
62 + 8 = 
97 + 0 = 
32 + 12 = 
37 + 34 = 
0 + 11 = 
72 + 13 = 
69 + 2 = 
27 + 67 = 
48 + 4 = 
74 + 19 = 
26 + 24 = 
35 + 49 = 
44 + 23 = 
49 + 3 = 
10 + 38 = 
24 + 73 = 
49 + 36 = 
58 + 16 = 
28 + 46 = 
19 + 10 = 
46 + 5 = 
63 + 8 = 
11 + 81 = 
1 + 49 = 
40 + 14 = 
47 + 48 = 
60 + 38 = 
21 + 62 = 
9 + 63 = 
7 + 14 = 
51 + 39 = 
15 + 38 = 
55 + 36 = 
