61 + 39 = 
9 + 59 = 
23 + 23 = 
43 + 51 = 
1 + 52 = 
2 + 25 = 
53 + 8 = 
23 + 75 = 
5 + 11 = 
52 + 44 = 
5 + 76 = 
69 + 30 = 
81 + 6 = 
20 + 8 = 
50 + 33 = 
9 + 24 = 
30 + 49 = 
83 + 1 = 
5 + 37 = 
12 + 12 = 
37 + 49 = 
5 + 60 = 
37 + 28 = 
19 + 81 = 
10 + 50 = 
23 + 53 = 
18 + 32 = 
46 + 52 = 
31 + 12 = 
16 + 63 = 
45 + 46 = 
6 + 39 = 
16 + 56 = 
21 + 32 = 
92 + 0 = 
38 + 40 = 
44 + 20 = 
5 + 20 = 
0 + 86 = 
48 + 21 = 
14 + 24 = 
63 + 24 = 
14 + 37 = 
47 + 28 = 
25 + 71 = 
0 + 63 = 
44 + 55 = 
6 + 13 = 
31 + 6 = 
59 + 31 = 
76 + 19 = 
15 + 44 = 
39 + 50 = 
51 + 0 = 
48 + 45 = 
23 + 49 = 
8 + 23 = 
80 + 18 = 
34 + 45 = 
0 + 56 = 
86 + 10 = 
75 + 7 = 
19 + 4 = 
22 + 56 = 
7 + 47 = 
65 + 8 = 
35 + 13 = 
15 + 12 = 
46 + 8 = 
3 + 72 = 
25 + 18 = 
28 + 55 = 
26 + 14 = 
21 + 61 = 
37 + 22 = 
22 + 12 = 
63 + 34 = 
89 + 9 = 
1 + 69 = 
43 + 52 = 
