22 + 23 = 
13 + 31 = 
84 + 6 = 
6 + 18 = 
20 + 66 = 
25 + 41 = 
35 + 57 = 
21 + 60 = 
4 + 46 = 
48 + 36 = 
22 + 48 = 
90 + 8 = 
18 + 57 = 
52 + 37 = 
51 + 39 = 
24 + 53 = 
41 + 26 = 
34 + 12 = 
13 + 48 = 
62 + 5 = 
51 + 28 = 
5 + 73 = 
81 + 4 = 
69 + 10 = 
37 + 58 = 
43 + 30 = 
1 + 97 = 
72 + 24 = 
68 + 16 = 
60 + 10 = 
32 + 41 = 
42 + 53 = 
11 + 45 = 
13 + 57 = 
4 + 83 = 
16 + 77 = 
34 + 18 = 
14 + 14 = 
11 + 86 = 
84 + 16 = 
20 + 21 = 
8 + 75 = 
51 + 16 = 
13 + 20 = 
75 + 23 = 
75 + 8 = 
21 + 65 = 
62 + 25 = 
4 + 60 = 
74 + 20 = 
71 + 28 = 
8 + 48 = 
46 + 11 = 
91 + 7 = 
86 + 14 = 
6 + 81 = 
33 + 11 = 
9 + 55 = 
11 + 31 = 
1 + 41 = 
24 + 15 = 
41 + 27 = 
67 + 18 = 
45 + 7 = 
21 + 29 = 
1 + 93 = 
11 + 9 = 
30 + 49 = 
86 + 6 = 
17 + 49 = 
