13 + 76 = 
24 + 53 = 
15 + 70 = 
16 + 29 = 
35 + 0 = 
22 + 40 = 
6 + 26 = 
3 + 53 = 
16 + 65 = 
14 + 19 = 
0 + 51 = 
3 + 12 = 
10 + 36 = 
35 + 18 = 
36 + 61 = 
54 + 42 = 
40 + 34 = 
19 + 55 = 
17 + 47 = 
14 + 78 = 
30 + 32 = 
91 + 9 = 
54 + 32 = 
45 + 3 = 
82 + 14 = 
3 + 7 = 
8 + 29 = 
20 + 75 = 
13 + 57 = 
7 + 36 = 
57 + 7 = 
38 + 27 = 
25 + 36 = 
65 + 17 = 
57 + 23 = 
54 + 15 = 
8 + 27 = 
39 + 60 = 
60 + 15 = 
52 + 37 = 
5 + 37 = 
27 + 37 = 
6 + 15 = 
5 + 5 = 
40 + 48 = 
19 + 47 = 
4 + 56 = 
14 + 76 = 
8 + 74 = 
32 + 2 = 
1 + 71 = 
46 + 20 = 
52 + 43 = 
18 + 25 = 
45 + 45 = 
37 + 18 = 
10 + 31 = 
22 + 55 = 
29 + 58 = 
88 + 4 = 
1 + 31 = 
8 + 79 = 
58 + 4 = 
12 + 85 = 
63 + 23 = 
41 + 17 = 
4 + 5 = 
75 + 4 = 
44 + 25 = 
56 + 9 = 
52 + 17 = 
32 + 46 = 
63 + 18 = 
44 + 17 = 
18 + 40 = 
35 + 45 = 
93 + 3 = 
5 + 59 = 
31 + 59 = 
35 + 60 = 
