23 + 13 = 
39 + 37 = 
40 + 26 = 
6 + 38 = 
12 + 20 = 
60 + 16 = 
89 + 6 = 
1 + 84 = 
69 + 30 = 
26 + 12 = 
20 + 47 = 
20 + 53 = 
58 + 11 = 
72 + 17 = 
6 + 74 = 
16 + 44 = 
30 + 46 = 
44 + 48 = 
51 + 42 = 
29 + 28 = 
69 + 9 = 
79 + 13 = 
20 + 17 = 
26 + 33 = 
44 + 46 = 
12 + 79 = 
21 + 8 = 
37 + 32 = 
19 + 10 = 
6 + 36 = 
62 + 8 = 
3 + 79 = 
40 + 20 = 
67 + 4 = 
35 + 27 = 
41 + 8 = 
49 + 42 = 
19 + 34 = 
15 + 31 = 
4 + 4 = 
6 + 5 = 
38 + 43 = 
32 + 63 = 
8 + 6 = 
57 + 31 = 
38 + 15 = 
69 + 4 = 
5 + 47 = 
8 + 70 = 
0 + 15 = 
