89 - 15 = 
56 - 32 = 
90 - 21 = 
80 - 49 = 
34 - 24 = 
79 - 44 = 
26 - 12 = 
52 - 11 = 
89 - 43 = 
100 - 87 = 
34 - 31 = 
27 - 20 = 
81 - 8 = 
72 - 36 = 
82 - 58 = 
96 - 74 = 
92 - 55 = 
93 - 8 = 
95 - 19 = 
83 - 45 = 
20 - 17 = 
19 - 13 = 
39 - 4 = 
28 - 1 = 
31 - 11 = 
81 - 17 = 
58 - 23 = 
91 - 6 = 
5 - 2 = 
73 - 47 = 
85 - 46 = 
59 - 53 = 
83 - 65 = 
33 - 6 = 
97 - 30 = 
90 - 65 = 
58 - 58 = 
24 - 10 = 
88 - 27 = 
49 - 22 = 
79 - 27 = 
93 - 76 = 
57 - 57 = 
54 - 3 = 
58 - 30 = 
56 - 7 = 
83 - 72 = 
28 - 4 = 
84 - 38 = 
88 - 16 = 
76 - 56 = 
59 - 20 = 
46 - 0 = 
91 - 89 = 
74 - 60 = 
72 - 11 = 
50 - 42 = 
73 - 37 = 
87 - 66 = 
13 - 10 = 
98 - 97 = 
26 - 12 = 
82 - 66 = 
90 - 84 = 
14 - 1 = 
99 - 21 = 
69 - 50 = 
44 - 40 = 
47 - 42 = 
61 - 31 = 
41 - 11 = 
76 - 59 = 
31 - 8 = 
26 - 8 = 
55 - 7 = 
90 - 15 = 
28 - 12 = 
36 - 8 = 
49 - 38 = 
80 - 33 = 
71 - 22 = 
51 - 18 = 
54 - 22 = 
42 - 2 = 
86 - 86 = 
82 - 30 = 
69 - 57 = 
77 - 56 = 
70 - 31 = 
83 - 52 = 
72 - 39 = 
55 - 38 = 
80 - 61 = 
55 - 43 = 
48 - 14 = 
60 - 53 = 
42 - 35 = 
69 - 45 = 
100 - 56 = 
48 - 41 = 
