12 + 73 = 
45 + 24 = 
24 + 55 = 
3 + 38 = 
34 + 52 = 
51 + 21 = 
35 + 6 = 
17 + 13 = 
21 + 13 = 
67 + 26 = 
16 + 33 = 
19 + 60 = 
16 + 2 = 
23 + 71 = 
11 + 32 = 
8 + 59 = 
54 + 11 = 
6 + 68 = 
10 + 4 = 
28 + 57 = 
9 + 28 = 
53 + 39 = 
18 + 46 = 
28 + 58 = 
3 + 57 = 
45 + 6 = 
26 + 9 = 
14 + 73 = 
9 + 78 = 
26 + 58 = 
63 + 16 = 
32 + 34 = 
5 + 76 = 
9 + 74 = 
8 + 76 = 
3 + 17 = 
52 + 19 = 
26 + 10 = 
15 + 22 = 
99 + 0 = 
4 + 45 = 
36 + 21 = 
23 + 0 = 
0 + 61 = 
38 + 34 = 
15 + 23 = 
14 + 82 = 
49 + 4 = 
68 + 3 = 
37 + 12 = 
5 + 5 = 
30 + 36 = 
4 + 52 = 
40 + 28 = 
70 + 3 = 
6 + 71 = 
70 + 27 = 
22 + 64 = 
23 + 62 = 
8 + 29 = 
58 + 3 = 
29 + 25 = 
56 + 30 = 
63 + 15 = 
22 + 67 = 
33 + 9 = 
51 + 34 = 
12 + 32 = 
20 + 1 = 
68 + 25 = 
78 + 13 = 
14 + 37 = 
51 + 7 = 
22 + 3 = 
43 + 35 = 
16 + 2 = 
1 + 92 = 
62 + 26 = 
43 + 29 = 
55 + 34 = 
