2 + 36 = 
20 + 49 = 
75 + 18 = 
0 + 80 = 
24 + 47 = 
17 + 51 = 
83 + 17 = 
54 + 30 = 
37 + 27 = 
53 + 43 = 
45 + 49 = 
57 + 9 = 
45 + 26 = 
4 + 34 = 
1 + 57 = 
8 + 12 = 
62 + 36 = 
63 + 20 = 
7 + 5 = 
6 + 20 = 
17 + 35 = 
1 + 53 = 
63 + 18 = 
24 + 14 = 
56 + 38 = 
11 + 60 = 
15 + 42 = 
20 + 33 = 
32 + 37 = 
27 + 33 = 
41 + 4 = 
75 + 25 = 
16 + 22 = 
2 + 22 = 
49 + 14 = 
28 + 8 = 
28 + 49 = 
63 + 4 = 
34 + 22 = 
27 + 17 = 
30 + 3 = 
22 + 49 = 
68 + 3 = 
85 + 6 = 
44 + 49 = 
20 + 68 = 
30 + 49 = 
50 + 47 = 
20 + 72 = 
21 + 12 = 
16 + 19 = 
32 + 27 = 
4 + 90 = 
10 + 32 = 
2 + 4 = 
24 + 41 = 
40 + 15 = 
5 + 3 = 
2 + 98 = 
54 + 6 = 
42 + 52 = 
34 + 16 = 
3 + 90 = 
13 + 73 = 
92 + 1 = 
2 + 78 = 
19 + 66 = 
34 + 46 = 
19 + 31 = 
82 + 0 = 
42 + 42 = 
25 + 69 = 
84 + 5 = 
70 + 20 = 
39 + 42 = 
32 + 29 = 
0 + 65 = 
28 + 33 = 
5 + 6 = 
29 + 52 = 
