86 - 35 = 
97 - 82 = 
71 - 57 = 
93 - 67 = 
99 - 62 = 
94 - 29 = 
45 - 12 = 
70 - 51 = 
91 - 0 = 
100 - 24 = 
46 - 0 = 
54 - 33 = 
55 - 9 = 
66 - 39 = 
61 - 14 = 
43 - 3 = 
81 - 2 = 
38 - 4 = 
40 - 11 = 
93 - 36 = 
80 - 53 = 
27 - 16 = 
85 - 52 = 
79 - 55 = 
10 - 9 = 
57 - 49 = 
57 - 36 = 
71 - 16 = 
76 - 19 = 
87 - 72 = 
49 - 1 = 
72 - 48 = 
59 - 23 = 
74 - 1 = 
97 - 66 = 
26 - 13 = 
65 - 48 = 
94 - 74 = 
99 - 18 = 
84 - 34 = 
24 - 1 = 
53 - 28 = 
100 - 84 = 
90 - 54 = 
54 - 38 = 
25 - 17 = 
72 - 4 = 
12 - 6 = 
37 - 7 = 
60 - 53 = 
52 - 47 = 
95 - 17 = 
89 - 77 = 
87 - 13 = 
78 - 55 = 
91 - 27 = 
65 - 28 = 
51 - 15 = 
86 - 11 = 
65 - 25 = 
70 - 8 = 
65 - 25 = 
95 - 32 = 
29 - 11 = 
34 - 0 = 
63 - 23 = 
76 - 18 = 
62 - 16 = 
97 - 93 = 
88 - 31 = 
