67 - 18 = 
40 - 29 = 
100 - 93 = 
90 - 11 = 
92 - 12 = 
49 - 25 = 
96 - 71 = 
93 - 6 = 
94 - 64 = 
49 - 18 = 
87 - 2 = 
76 - 75 = 
84 - 78 = 
75 - 8 = 
85 - 69 = 
85 - 56 = 
89 - 47 = 
43 - 26 = 
82 - 17 = 
50 - 50 = 
58 - 32 = 
51 - 42 = 
77 - 9 = 
77 - 56 = 
97 - 78 = 
69 - 66 = 
85 - 47 = 
89 - 20 = 
69 - 44 = 
92 - 45 = 
88 - 85 = 
91 - 32 = 
90 - 18 = 
72 - 15 = 
36 - 32 = 
73 - 39 = 
79 - 74 = 
83 - 48 = 
100 - 20 = 
61 - 9 = 
93 - 58 = 
69 - 38 = 
97 - 14 = 
74 - 8 = 
78 - 73 = 
90 - 17 = 
76 - 48 = 
55 - 4 = 
61 - 16 = 
9 - 1 = 
84 - 19 = 
54 - 33 = 
95 - 86 = 
85 - 72 = 
31 - 1 = 
23 - 10 = 
98 - 41 = 
68 - 56 = 
38 - 22 = 
63 - 53 = 
78 - 32 = 
58 - 13 = 
91 - 85 = 
20 - 11 = 
99 - 64 = 
65 - 35 = 
63 - 26 = 
84 - 62 = 
41 - 15 = 
70 - 70 = 
45 - 19 = 
54 - 23 = 
74 - 64 = 
67 - 60 = 
20 - 20 = 
41 - 14 = 
51 - 16 = 
60 - 40 = 
86 - 16 = 
77 - 44 = 
