43 + 53 = 
11 + 72 = 
52 + 26 = 
49 + 3 = 
45 + 31 = 
2 + 90 = 
83 + 13 = 
65 + 35 = 
28 + 5 = 
48 + 4 = 
42 + 22 = 
36 + 3 = 
68 + 1 = 
15 + 67 = 
34 + 47 = 
22 + 23 = 
28 + 68 = 
11 + 70 = 
42 + 41 = 
20 + 1 = 
42 + 6 = 
34 + 32 = 
41 + 31 = 
44 + 47 = 
74 + 23 = 
26 + 65 = 
28 + 38 = 
1 + 1 = 
3 + 44 = 
16 + 48 = 
18 + 2 = 
43 + 55 = 
40 + 0 = 
1 + 58 = 
36 + 34 = 
53 + 29 = 
24 + 51 = 
29 + 22 = 
10 + 77 = 
23 + 25 = 
33 + 7 = 
54 + 12 = 
11 + 73 = 
16 + 20 = 
28 + 13 = 
8 + 20 = 
34 + 8 = 
13 + 27 = 
15 + 25 = 
27 + 10 = 
49 + 0 = 
11 + 73 = 
70 + 0 = 
16 + 19 = 
3 + 95 = 
48 + 26 = 
9 + 55 = 
33 + 19 = 
22 + 48 = 
63 + 1 = 
22 + 19 = 
20 + 79 = 
21 + 45 = 
63 + 26 = 
31 + 58 = 
10 + 76 = 
35 + 27 = 
13 + 67 = 
43 + 52 = 
32 + 45 = 
