2 + 83 = 
68 + 20 = 
6 + 42 = 
38 + 48 = 
66 + 18 = 
75 + 5 = 
64 + 3 = 
11 + 73 = 
64 + 0 = 
94 + 5 = 
3 + 39 = 
27 + 28 = 
39 + 2 = 
49 + 49 = 
28 + 26 = 
16 + 81 = 
22 + 62 = 
78 + 4 = 
52 + 41 = 
14 + 48 = 
73 + 16 = 
74 + 22 = 
12 + 73 = 
51 + 20 = 
14 + 0 = 
16 + 42 = 
2 + 23 = 
19 + 4 = 
46 + 10 = 
42 + 33 = 
67 + 9 = 
12 + 16 = 
0 + 61 = 
72 + 0 = 
29 + 64 = 
67 + 9 = 
10 + 34 = 
43 + 26 = 
16 + 68 = 
33 + 56 = 
0 + 31 = 
20 + 8 = 
22 + 66 = 
89 + 11 = 
16 + 78 = 
7 + 89 = 
30 + 17 = 
74 + 11 = 
1 + 81 = 
7 + 89 = 
31 + 69 = 
30 + 66 = 
31 + 53 = 
14 + 39 = 
18 + 15 = 
5 + 77 = 
5 + 80 = 
50 + 17 = 
40 + 23 = 
15 + 29 = 
34 + 39 = 
4 + 66 = 
23 + 66 = 
31 + 60 = 
2 + 59 = 
32 + 68 = 
40 + 44 = 
53 + 35 = 
9 + 30 = 
62 + 11 = 
