52 + 24 = 
2 + 83 = 
6 + 0 = 
67 + 22 = 
52 + 20 = 
7 + 41 = 
40 + 39 = 
85 + 5 = 
1 + 23 = 
76 + 17 = 
18 + 5 = 
1 + 84 = 
15 + 59 = 
1 + 10 = 
40 + 55 = 
45 + 23 = 
52 + 13 = 
30 + 5 = 
13 + 64 = 
75 + 7 = 
67 + 20 = 
21 + 28 = 
47 + 37 = 
12 + 2 = 
21 + 43 = 
82 + 5 = 
19 + 63 = 
18 + 35 = 
3 + 87 = 
19 + 15 = 
69 + 30 = 
6 + 83 = 
59 + 14 = 
1 + 78 = 
78 + 8 = 
38 + 55 = 
53 + 3 = 
4 + 41 = 
39 + 38 = 
1 + 92 = 
19 + 79 = 
56 + 23 = 
53 + 29 = 
0 + 56 = 
33 + 61 = 
45 + 34 = 
46 + 20 = 
22 + 20 = 
9 + 13 = 
23 + 24 = 
48 + 19 = 
15 + 67 = 
82 + 15 = 
81 + 5 = 
81 + 14 = 
29 + 71 = 
72 + 0 = 
52 + 4 = 
59 + 4 = 
48 + 37 = 
0 + 51 = 
43 + 31 = 
25 + 7 = 
66 + 24 = 
28 + 10 = 
13 + 3 = 
0 + 30 = 
32 + 58 = 
1 + 22 = 
21 + 33 = 
37 + 7 = 
34 + 46 = 
47 + 33 = 
0 + 93 = 
44 + 3 = 
4 + 17 = 
21 + 1 = 
85 + 6 = 
87 + 2 = 
50 + 8 = 
52 + 12 = 
18 + 5 = 
53 + 23 = 
46 + 25 = 
23 + 5 = 
8 + 78 = 
23 + 22 = 
5 + 64 = 
29 + 20 = 
13 + 85 = 
