53 - 26 = 
56 - 23 = 
75 - 45 = 
22 - 7 = 
61 - 9 = 
72 - 45 = 
47 - 34 = 
90 - 40 = 
70 - 27 = 
80 - 60 = 
66 - 54 = 
96 - 41 = 
98 - 59 = 
71 - 71 = 
72 - 21 = 
18 - 4 = 
75 - 35 = 
50 - 33 = 
10 - 10 = 
87 - 56 = 
91 - 43 = 
95 - 36 = 
35 - 14 = 
99 - 93 = 
91 - 74 = 
20 - 3 = 
31 - 26 = 
96 - 73 = 
72 - 68 = 
78 - 39 = 
95 - 47 = 
63 - 48 = 
62 - 29 = 
99 - 47 = 
99 - 50 = 
94 - 51 = 
62 - 0 = 
99 - 58 = 
36 - 0 = 
95 - 56 = 
98 - 27 = 
72 - 11 = 
71 - 16 = 
94 - 6 = 
76 - 11 = 
59 - 28 = 
50 - 23 = 
83 - 15 = 
74 - 21 = 
26 - 13 = 
54 - 35 = 
66 - 65 = 
67 - 56 = 
62 - 13 = 
61 - 4 = 
94 - 65 = 
62 - 1 = 
80 - 46 = 
80 - 34 = 
94 - 71 = 
70 - 11 = 
72 - 7 = 
95 - 61 = 
52 - 21 = 
32 - 13 = 
96 - 72 = 
67 - 16 = 
96 - 50 = 
73 - 28 = 
80 - 80 = 
43 - 23 = 
11 - 10 = 
8 - 8 = 
92 - 58 = 
49 - 13 = 
32 - 29 = 
34 - 23 = 
94 - 12 = 
93 - 90 = 
73 - 54 = 
77 - 9 = 
87 - 37 = 
100 - 0 = 
90 - 11 = 
70 - 52 = 
45 - 12 = 
91 - 52 = 
44 - 1 = 
64 - 30 = 
77 - 58 = 
