51 + 44 = 
35 + 40 = 
3 + 42 = 
10 + 3 = 
26 + 14 = 
13 + 12 = 
65 + 22 = 
12 + 67 = 
8 + 13 = 
63 + 26 = 
33 + 53 = 
70 + 13 = 
13 + 72 = 
35 + 19 = 
11 + 67 = 
28 + 45 = 
49 + 47 = 
10 + 82 = 
43 + 11 = 
47 + 51 = 
19 + 15 = 
30 + 10 = 
60 + 10 = 
15 + 19 = 
0 + 49 = 
3 + 79 = 
1 + 61 = 
64 + 7 = 
35 + 54 = 
4 + 77 = 
14 + 53 = 
31 + 1 = 
27 + 22 = 
34 + 55 = 
59 + 41 = 
32 + 59 = 
14 + 32 = 
2 + 51 = 
29 + 58 = 
32 + 28 = 
66 + 12 = 
54 + 5 = 
6 + 4 = 
13 + 73 = 
72 + 3 = 
26 + 22 = 
57 + 25 = 
68 + 32 = 
7 + 51 = 
38 + 40 = 
35 + 18 = 
45 + 41 = 
81 + 0 = 
49 + 49 = 
56 + 44 = 
31 + 67 = 
25 + 64 = 
11 + 57 = 
49 + 41 = 
46 + 34 = 
0 + 63 = 
56 + 16 = 
65 + 5 = 
11 + 69 = 
18 + 69 = 
31 + 42 = 
21 + 11 = 
32 + 68 = 
2 + 50 = 
28 + 26 = 
17 + 19 = 
34 + 44 = 
85 + 0 = 
46 + 21 = 
24 + 67 = 
79 + 4 = 
24 + 7 = 
24 + 40 = 
32 + 1 = 
47 + 4 = 
28 + 7 = 
38 + 32 = 
22 + 26 = 
60 + 32 = 
28 + 53 = 
75 + 14 = 
79 + 1 = 
3 + 16 = 
87 + 8 = 
54 + 37 = 
