69 + 12 = 
38 + 58 = 
19 + 20 = 
4 + 37 = 
16 + 24 = 
4 + 79 = 
38 + 24 = 
19 + 26 = 
49 + 27 = 
68 + 15 = 
23 + 65 = 
26 + 44 = 
0 + 88 = 
26 + 9 = 
31 + 0 = 
64 + 16 = 
29 + 13 = 
81 + 6 = 
28 + 2 = 
21 + 12 = 
9 + 46 = 
95 + 5 = 
30 + 42 = 
23 + 73 = 
9 + 71 = 
25 + 3 = 
50 + 50 = 
48 + 40 = 
8 + 25 = 
27 + 24 = 
29 + 4 = 
5 + 88 = 
63 + 34 = 
27 + 45 = 
26 + 20 = 
15 + 55 = 
62 + 23 = 
5 + 4 = 
14 + 78 = 
28 + 11 = 
31 + 21 = 
22 + 4 = 
63 + 15 = 
10 + 57 = 
69 + 21 = 
30 + 24 = 
55 + 36 = 
23 + 69 = 
21 + 26 = 
12 + 61 = 
45 + 52 = 
39 + 40 = 
80 + 7 = 
16 + 71 = 
3 + 24 = 
84 + 7 = 
48 + 9 = 
36 + 23 = 
21 + 62 = 
50 + 9 = 
82 + 0 = 
12 + 86 = 
69 + 2 = 
0 + 98 = 
36 + 59 = 
0 + 40 = 
18 + 24 = 
30 + 2 = 
53 + 33 = 
76 + 6 = 
