63 - 43 = 
86 - 63 = 
84 - 47 = 
87 - 17 = 
76 - 36 = 
15 - 15 = 
73 - 55 = 
48 - 40 = 
57 - 43 = 
10 - 10 = 
98 - 61 = 
43 - 1 = 
5 - 0 = 
56 - 4 = 
74 - 58 = 
38 - 18 = 
40 - 39 = 
44 - 16 = 
57 - 8 = 
86 - 28 = 
66 - 65 = 
90 - 87 = 
7 - 2 = 
78 - 29 = 
52 - 23 = 
72 - 62 = 
99 - 23 = 
73 - 72 = 
91 - 14 = 
36 - 30 = 
39 - 35 = 
95 - 91 = 
92 - 12 = 
62 - 59 = 
49 - 21 = 
44 - 14 = 
49 - 46 = 
69 - 3 = 
59 - 17 = 
77 - 3 = 
53 - 45 = 
96 - 93 = 
79 - 26 = 
14 - 4 = 
96 - 82 = 
88 - 41 = 
76 - 72 = 
96 - 55 = 
73 - 10 = 
86 - 7 = 
60 - 43 = 
21 - 9 = 
90 - 42 = 
40 - 31 = 
90 - 22 = 
65 - 54 = 
69 - 26 = 
59 - 34 = 
30 - 30 = 
93 - 88 = 
68 - 13 = 
64 - 47 = 
52 - 24 = 
77 - 13 = 
96 - 64 = 
76 - 47 = 
51 - 49 = 
62 - 6 = 
78 - 32 = 
38 - 37 = 
