10 + 88 = 
12 + 5 = 
65 + 14 = 
56 + 24 = 
13 + 80 = 
43 + 30 = 
5 + 87 = 
37 + 58 = 
47 + 3 = 
41 + 50 = 
23 + 62 = 
54 + 39 = 
21 + 16 = 
8 + 18 = 
1 + 31 = 
54 + 13 = 
57 + 23 = 
58 + 7 = 
5 + 68 = 
63 + 14 = 
17 + 48 = 
80 + 5 = 
47 + 39 = 
30 + 16 = 
20 + 23 = 
63 + 33 = 
15 + 16 = 
63 + 6 = 
55 + 10 = 
30 + 32 = 
62 + 34 = 
8 + 36 = 
41 + 26 = 
41 + 33 = 
25 + 33 = 
11 + 42 = 
5 + 41 = 
11 + 79 = 
5 + 81 = 
45 + 51 = 
21 + 79 = 
50 + 25 = 
23 + 22 = 
32 + 14 = 
29 + 24 = 
42 + 2 = 
4 + 37 = 
24 + 17 = 
58 + 12 = 
22 + 62 = 
22 + 66 = 
0 + 59 = 
43 + 6 = 
54 + 7 = 
87 + 12 = 
5 + 4 = 
22 + 30 = 
25 + 9 = 
6 + 92 = 
37 + 1 = 
85 + 8 = 
27 + 47 = 
51 + 39 = 
25 + 13 = 
10 + 7 = 
43 + 7 = 
36 + 1 = 
71 + 3 = 
11 + 65 = 
41 + 47 = 
23 + 28 = 
34 + 57 = 
10 + 81 = 
58 + 29 = 
18 + 26 = 
9 + 72 = 
54 + 20 = 
28 + 36 = 
3 + 90 = 
32 + 22 = 
