21 + 50 = 
41 + 13 = 
30 + 8 = 
77 + 16 = 
7 + 57 = 
33 + 61 = 
47 + 30 = 
15 + 81 = 
8 + 45 = 
16 + 34 = 
25 + 21 = 
12 + 41 = 
24 + 49 = 
38 + 45 = 
13 + 59 = 
30 + 63 = 
14 + 50 = 
9 + 60 = 
50 + 7 = 
3 + 71 = 
18 + 70 = 
0 + 55 = 
10 + 75 = 
18 + 42 = 
50 + 25 = 
13 + 37 = 
24 + 12 = 
46 + 24 = 
62 + 7 = 
12 + 40 = 
42 + 10 = 
22 + 12 = 
32 + 40 = 
1 + 7 = 
20 + 24 = 
16 + 36 = 
31 + 17 = 
6 + 69 = 
19 + 3 = 
3 + 18 = 
9 + 91 = 
59 + 32 = 
4 + 18 = 
16 + 48 = 
6 + 75 = 
16 + 58 = 
15 + 19 = 
17 + 48 = 
57 + 38 = 
6 + 28 = 
73 + 1 = 
12 + 41 = 
18 + 64 = 
24 + 37 = 
64 + 34 = 
9 + 6 = 
42 + 19 = 
1 + 86 = 
27 + 42 = 
30 + 69 = 
21 + 8 = 
1 + 57 = 
36 + 10 = 
28 + 45 = 
2 + 66 = 
34 + 8 = 
13 + 9 = 
57 + 27 = 
1 + 29 = 
14 + 56 = 
