33 + 0 = 
8 + 12 = 
8 + 29 = 
93 + 2 = 
66 + 17 = 
10 + 21 = 
25 + 50 = 
38 + 61 = 
45 + 13 = 
0 + 83 = 
57 + 13 = 
37 + 31 = 
3 + 76 = 
3 + 94 = 
73 + 22 = 
58 + 20 = 
47 + 21 = 
40 + 2 = 
22 + 35 = 
20 + 79 = 
58 + 22 = 
4 + 29 = 
1 + 94 = 
54 + 12 = 
36 + 14 = 
42 + 25 = 
39 + 6 = 
37 + 11 = 
19 + 52 = 
20 + 7 = 
13 + 59 = 
34 + 60 = 
49 + 11 = 
13 + 41 = 
6 + 88 = 
1 + 23 = 
59 + 28 = 
51 + 4 = 
8 + 83 = 
34 + 22 = 
36 + 63 = 
34 + 14 = 
34 + 44 = 
80 + 20 = 
27 + 45 = 
10 + 49 = 
10 + 34 = 
82 + 12 = 
0 + 88 = 
11 + 26 = 
59 + 38 = 
14 + 15 = 
68 + 26 = 
22 + 20 = 
36 + 0 = 
1 + 3 = 
47 + 1 = 
39 + 57 = 
93 + 2 = 
16 + 36 = 
1 + 20 = 
31 + 47 = 
60 + 17 = 
52 + 16 = 
36 + 39 = 
8 + 50 = 
14 + 70 = 
47 + 30 = 
14 + 10 = 
60 + 36 = 
14 + 11 = 
1 + 98 = 
22 + 24 = 
25 + 29 = 
9 + 38 = 
73 + 20 = 
70 + 17 = 
38 + 0 = 
20 + 20 = 
41 + 23 = 
38 + 49 = 
7 + 19 = 
19 + 73 = 
71 + 28 = 
60 + 30 = 
31 + 42 = 
3 + 45 = 
44 + 4 = 
20 + 14 = 
8 + 42 = 
