42 + 8 = 
95 + 4 = 
26 + 69 = 
2 + 96 = 
12 + 68 = 
35 + 39 = 
69 + 28 = 
76 + 10 = 
4 + 12 = 
0 + 57 = 
37 + 28 = 
32 + 61 = 
59 + 31 = 
5 + 79 = 
30 + 60 = 
18 + 69 = 
13 + 24 = 
0 + 89 = 
34 + 47 = 
15 + 9 = 
62 + 35 = 
38 + 42 = 
31 + 69 = 
12 + 71 = 
48 + 44 = 
7 + 59 = 
32 + 27 = 
21 + 49 = 
6 + 67 = 
28 + 43 = 
54 + 28 = 
15 + 38 = 
50 + 36 = 
7 + 20 = 
2 + 8 = 
49 + 33 = 
1 + 60 = 
62 + 7 = 
28 + 25 = 
0 + 26 = 
79 + 1 = 
10 + 20 = 
17 + 1 = 
4 + 25 = 
43 + 16 = 
25 + 37 = 
25 + 13 = 
52 + 44 = 
33 + 47 = 
65 + 35 = 
36 + 15 = 
87 + 1 = 
36 + 46 = 
73 + 27 = 
20 + 13 = 
16 + 37 = 
54 + 40 = 
2 + 20 = 
56 + 1 = 
30 + 47 = 
42 + 9 = 
19 + 26 = 
5 + 61 = 
5 + 30 = 
0 + 17 = 
27 + 0 = 
60 + 7 = 
9 + 13 = 
95 + 4 = 
37 + 46 = 
25 + 55 = 
42 + 30 = 
0 + 7 = 
23 + 51 = 
6 + 87 = 
43 + 52 = 
17 + 6 = 
31 + 41 = 
43 + 20 = 
15 + 33 = 
23 + 13 = 
6 + 65 = 
16 + 16 = 
13 + 76 = 
47 + 52 = 
54 + 39 = 
29 + 15 = 
61 + 3 = 
32 + 20 = 
72 + 3 = 
