3 + 71 = 
2 + 66 = 
14 + 72 = 
15 + 67 = 
4 + 56 = 
65 + 19 = 
77 + 13 = 
38 + 10 = 
38 + 0 = 
24 + 15 = 
5 + 92 = 
6 + 61 = 
22 + 37 = 
19 + 11 = 
54 + 44 = 
14 + 56 = 
10 + 89 = 
0 + 39 = 
52 + 24 = 
31 + 32 = 
76 + 9 = 
63 + 22 = 
24 + 65 = 
44 + 16 = 
8 + 77 = 
26 + 5 = 
38 + 26 = 
64 + 6 = 
62 + 11 = 
23 + 47 = 
36 + 57 = 
7 + 72 = 
10 + 8 = 
43 + 50 = 
73 + 16 = 
5 + 89 = 
17 + 17 = 
37 + 42 = 
18 + 42 = 
15 + 64 = 
40 + 38 = 
38 + 42 = 
46 + 36 = 
71 + 22 = 
2 + 29 = 
7 + 71 = 
18 + 34 = 
90 + 3 = 
10 + 4 = 
15 + 13 = 
40 + 38 = 
51 + 11 = 
71 + 4 = 
3 + 26 = 
3 + 77 = 
15 + 65 = 
3 + 9 = 
19 + 64 = 
1 + 49 = 
43 + 54 = 
34 + 64 = 
40 + 44 = 
19 + 63 = 
28 + 62 = 
80 + 6 = 
54 + 32 = 
44 + 9 = 
23 + 71 = 
74 + 7 = 
68 + 0 = 
