58 + 38 = 
7 + 64 = 
37 + 56 = 
5 + 55 = 
26 + 4 = 
57 + 22 = 
32 + 42 = 
24 + 24 = 
21 + 41 = 
28 + 72 = 
21 + 70 = 
38 + 56 = 
44 + 0 = 
77 + 1 = 
23 + 58 = 
8 + 24 = 
21 + 45 = 
33 + 41 = 
55 + 45 = 
10 + 70 = 
75 + 9 = 
85 + 11 = 
16 + 64 = 
4 + 6 = 
20 + 64 = 
35 + 48 = 
17 + 25 = 
33 + 49 = 
4 + 52 = 
8 + 21 = 
40 + 30 = 
85 + 4 = 
27 + 3 = 
22 + 10 = 
60 + 3 = 
50 + 24 = 
49 + 24 = 
42 + 8 = 
42 + 47 = 
26 + 73 = 
26 + 58 = 
29 + 2 = 
7 + 1 = 
29 + 17 = 
67 + 22 = 
14 + 53 = 
65 + 6 = 
72 + 0 = 
15 + 29 = 
0 + 61 = 
