2 + 22 = 
52 + 28 = 
28 + 42 = 
5 + 22 = 
3 + 67 = 
26 + 52 = 
59 + 11 = 
2 + 74 = 
33 + 35 = 
10 + 41 = 
66 + 8 = 
73 + 5 = 
54 + 37 = 
1 + 34 = 
9 + 89 = 
47 + 14 = 
60 + 38 = 
13 + 40 = 
7 + 32 = 
39 + 7 = 
60 + 13 = 
71 + 29 = 
12 + 74 = 
76 + 11 = 
30 + 4 = 
44 + 8 = 
54 + 27 = 
2 + 0 = 
9 + 82 = 
46 + 19 = 
19 + 15 = 
2 + 32 = 
85 + 0 = 
24 + 48 = 
14 + 70 = 
18 + 39 = 
14 + 81 = 
82 + 5 = 
57 + 26 = 
59 + 22 = 
39 + 38 = 
33 + 60 = 
13 + 23 = 
46 + 47 = 
30 + 26 = 
57 + 39 = 
48 + 4 = 
50 + 18 = 
15 + 68 = 
57 + 28 = 
