79 - 77 = 
64 - 9 = 
56 - 24 = 
39 - 17 = 
75 - 49 = 
17 - 9 = 
82 - 80 = 
47 - 9 = 
98 - 92 = 
83 - 62 = 
100 - 91 = 
60 - 4 = 
65 - 4 = 
82 - 28 = 
43 - 10 = 
61 - 12 = 
30 - 3 = 
80 - 10 = 
60 - 4 = 
70 - 23 = 
64 - 40 = 
42 - 7 = 
89 - 32 = 
67 - 51 = 
87 - 81 = 
35 - 19 = 
84 - 25 = 
76 - 26 = 
54 - 9 = 
49 - 4 = 
92 - 17 = 
74 - 6 = 
34 - 16 = 
40 - 5 = 
33 - 3 = 
71 - 32 = 
78 - 63 = 
56 - 40 = 
83 - 41 = 
31 - 16 = 
84 - 34 = 
99 - 78 = 
66 - 22 = 
82 - 8 = 
62 - 18 = 
98 - 17 = 
96 - 64 = 
98 - 83 = 
96 - 19 = 
58 - 14 = 
68 - 14 = 
51 - 10 = 
22 - 7 = 
74 - 5 = 
80 - 73 = 
8 - 1 = 
49 - 16 = 
22 - 11 = 
92 - 58 = 
95 - 48 = 
62 - 58 = 
64 - 54 = 
97 - 57 = 
78 - 12 = 
93 - 18 = 
47 - 8 = 
66 - 37 = 
46 - 45 = 
80 - 74 = 
58 - 32 = 
47 - 1 = 
78 - 58 = 
27 - 7 = 
39 - 16 = 
100 - 27 = 
86 - 77 = 
60 - 19 = 
81 - 44 = 
81 - 80 = 
32 - 24 = 
56 - 29 = 
28 - 11 = 
34 - 27 = 
89 - 49 = 
23 - 8 = 
59 - 51 = 
95 - 8 = 
88 - 37 = 
99 - 95 = 
79 - 46 = 
51 - 5 = 
87 - 41 = 
61 - 10 = 
26 - 19 = 
79 - 64 = 
67 - 8 = 
79 - 32 = 
77 - 42 = 
21 - 6 = 
74 - 61 = 
