49 + 19 = 
22 + 13 = 
4 + 37 = 
3 + 36 = 
70 + 9 = 
84 + 8 = 
16 + 5 = 
91 + 1 = 
42 + 8 = 
39 + 42 = 
1 + 8 = 
8 + 27 = 
51 + 23 = 
63 + 24 = 
55 + 13 = 
72 + 16 = 
2 + 39 = 
30 + 45 = 
40 + 35 = 
34 + 64 = 
75 + 7 = 
43 + 32 = 
28 + 55 = 
32 + 45 = 
19 + 31 = 
4 + 40 = 
22 + 31 = 
53 + 10 = 
17 + 80 = 
44 + 5 = 
30 + 61 = 
14 + 22 = 
45 + 53 = 
34 + 40 = 
19 + 48 = 
5 + 41 = 
4 + 70 = 
22 + 5 = 
18 + 43 = 
24 + 58 = 
7 + 46 = 
27 + 9 = 
9 + 30 = 
16 + 77 = 
45 + 54 = 
8 + 7 = 
21 + 6 = 
18 + 71 = 
23 + 69 = 
29 + 56 = 
9 + 17 = 
39 + 32 = 
33 + 3 = 
58 + 37 = 
11 + 13 = 
8 + 76 = 
8 + 87 = 
34 + 34 = 
30 + 69 = 
47 + 16 = 
79 + 15 = 
21 + 10 = 
11 + 78 = 
27 + 26 = 
24 + 1 = 
48 + 37 = 
32 + 20 = 
37 + 21 = 
14 + 86 = 
65 + 3 = 
0 + 99 = 
34 + 22 = 
2 + 38 = 
31 + 43 = 
0 + 47 = 
14 + 4 = 
11 + 40 = 
36 + 15 = 
50 + 15 = 
80 + 16 = 
33 + 30 = 
60 + 26 = 
14 + 48 = 
42 + 8 = 
17 + 30 = 
31 + 14 = 
11 + 16 = 
85 + 10 = 
10 + 21 = 
17 + 83 = 
