15 + 45 = 
9 + 83 = 
57 + 18 = 
24 + 57 = 
19 + 11 = 
13 + 47 = 
7 + 86 = 
62 + 26 = 
12 + 71 = 
70 + 21 = 
3 + 65 = 
4 + 89 = 
7 + 21 = 
29 + 39 = 
71 + 9 = 
47 + 48 = 
54 + 36 = 
2 + 41 = 
40 + 45 = 
75 + 23 = 
71 + 29 = 
58 + 23 = 
56 + 7 = 
2 + 64 = 
43 + 6 = 
23 + 18 = 
42 + 40 = 
55 + 5 = 
27 + 35 = 
52 + 27 = 
19 + 48 = 
15 + 1 = 
4 + 56 = 
13 + 16 = 
22 + 47 = 
21 + 75 = 
11 + 56 = 
71 + 18 = 
27 + 6 = 
9 + 87 = 
39 + 19 = 
46 + 11 = 
35 + 5 = 
62 + 5 = 
32 + 58 = 
30 + 55 = 
18 + 42 = 
37 + 0 = 
58 + 20 = 
60 + 7 = 
4 + 14 = 
22 + 37 = 
46 + 51 = 
28 + 35 = 
15 + 40 = 
45 + 51 = 
61 + 31 = 
88 + 9 = 
20 + 2 = 
41 + 25 = 
