53 - 22 = 
48 - 13 = 
100 - 11 = 
86 - 26 = 
91 - 36 = 
62 - 14 = 
100 - 70 = 
36 - 7 = 
63 - 19 = 
77 - 45 = 
56 - 19 = 
64 - 34 = 
84 - 59 = 
32 - 9 = 
65 - 29 = 
16 - 10 = 
21 - 17 = 
35 - 22 = 
54 - 2 = 
93 - 54 = 
97 - 17 = 
79 - 4 = 
62 - 30 = 
25 - 2 = 
42 - 9 = 
73 - 21 = 
79 - 46 = 
16 - 7 = 
94 - 89 = 
73 - 67 = 
76 - 6 = 
80 - 16 = 
81 - 68 = 
52 - 33 = 
50 - 35 = 
71 - 68 = 
97 - 73 = 
89 - 60 = 
98 - 53 = 
76 - 52 = 
89 - 74 = 
91 - 81 = 
53 - 13 = 
74 - 65 = 
68 - 50 = 
91 - 52 = 
98 - 9 = 
54 - 30 = 
62 - 0 = 
87 - 45 = 
77 - 62 = 
74 - 10 = 
34 - 33 = 
77 - 60 = 
37 - 1 = 
97 - 50 = 
57 - 7 = 
55 - 25 = 
23 - 9 = 
11 - 4 = 
49 - 1 = 
30 - 25 = 
63 - 51 = 
27 - 26 = 
80 - 48 = 
56 - 42 = 
42 - 0 = 
84 - 19 = 
100 - 11 = 
88 - 38 = 
68 - 7 = 
54 - 27 = 
79 - 33 = 
91 - 17 = 
97 - 71 = 
29 - 10 = 
94 - 66 = 
55 - 33 = 
59 - 45 = 
97 - 52 = 
88 - 15 = 
31 - 14 = 
63 - 25 = 
95 - 47 = 
34 - 16 = 
87 - 13 = 
96 - 52 = 
37 - 31 = 
26 - 15 = 
29 - 9 = 
72 - 63 = 
88 - 78 = 
34 - 12 = 
60 - 21 = 
50 - 12 = 
67 - 28 = 
18 - 8 = 
100 - 67 = 
55 - 34 = 
75 - 71 = 
