46 + 25 = 
5 + 54 = 
6 + 44 = 
28 + 12 = 
53 + 2 = 
34 + 22 = 
21 + 48 = 
32 + 51 = 
28 + 7 = 
22 + 8 = 
18 + 59 = 
9 + 60 = 
2 + 9 = 
9 + 54 = 
25 + 70 = 
15 + 77 = 
0 + 50 = 
15 + 75 = 
54 + 35 = 
30 + 8 = 
10 + 21 = 
24 + 46 = 
54 + 26 = 
24 + 7 = 
31 + 39 = 
46 + 1 = 
55 + 42 = 
41 + 59 = 
52 + 46 = 
43 + 33 = 
2 + 54 = 
77 + 22 = 
47 + 22 = 
30 + 52 = 
38 + 27 = 
68 + 10 = 
61 + 2 = 
25 + 10 = 
8 + 4 = 
5 + 81 = 
29 + 36 = 
11 + 14 = 
62 + 17 = 
27 + 64 = 
4 + 8 = 
12 + 43 = 
44 + 54 = 
52 + 8 = 
50 + 0 = 
25 + 14 = 
10 + 27 = 
73 + 20 = 
22 + 26 = 
9 + 47 = 
52 + 7 = 
8 + 81 = 
66 + 30 = 
23 + 1 = 
84 + 0 = 
37 + 57 = 
64 + 35 = 
0 + 7 = 
59 + 22 = 
25 + 22 = 
39 + 13 = 
21 + 74 = 
22 + 20 = 
14 + 55 = 
15 + 51 = 
41 + 31 = 
91 + 1 = 
24 + 43 = 
6 + 57 = 
50 + 43 = 
35 + 31 = 
4 + 95 = 
41 + 21 = 
92 + 8 = 
25 + 2 = 
24 + 33 = 
