20 + 62 = 
44 + 43 = 
60 + 20 = 
14 + 79 = 
81 + 7 = 
23 + 70 = 
54 + 1 = 
26 + 42 = 
27 + 33 = 
56 + 43 = 
74 + 13 = 
38 + 62 = 
14 + 12 = 
1 + 47 = 
64 + 26 = 
4 + 69 = 
46 + 31 = 
36 + 58 = 
42 + 10 = 
8 + 64 = 
85 + 6 = 
2 + 56 = 
54 + 28 = 
92 + 6 = 
5 + 9 = 
18 + 37 = 
21 + 17 = 
12 + 54 = 
5 + 64 = 
40 + 39 = 
23 + 40 = 
32 + 8 = 
35 + 59 = 
86 + 0 = 
34 + 35 = 
2 + 8 = 
35 + 64 = 
40 + 16 = 
83 + 13 = 
67 + 17 = 
17 + 38 = 
57 + 39 = 
3 + 21 = 
0 + 71 = 
44 + 51 = 
46 + 9 = 
28 + 70 = 
1 + 99 = 
15 + 55 = 
5 + 28 = 
