27 + 43 = 
61 + 2 = 
34 + 4 = 
2 + 67 = 
43 + 46 = 
61 + 9 = 
31 + 4 = 
45 + 48 = 
0 + 50 = 
5 + 27 = 
61 + 20 = 
44 + 9 = 
46 + 4 = 
17 + 17 = 
67 + 2 = 
28 + 3 = 
18 + 22 = 
6 + 80 = 
37 + 52 = 
78 + 16 = 
76 + 20 = 
1 + 89 = 
32 + 45 = 
35 + 1 = 
4 + 64 = 
62 + 25 = 
2 + 32 = 
51 + 43 = 
59 + 17 = 
70 + 2 = 
1 + 26 = 
23 + 46 = 
6 + 76 = 
14 + 34 = 
2 + 68 = 
84 + 9 = 
8 + 86 = 
62 + 2 = 
72 + 4 = 
20 + 21 = 
45 + 15 = 
10 + 50 = 
54 + 38 = 
50 + 9 = 
7 + 44 = 
45 + 10 = 
32 + 37 = 
62 + 19 = 
17 + 36 = 
18 + 15 = 
27 + 41 = 
4 + 19 = 
34 + 16 = 
4 + 28 = 
73 + 6 = 
36 + 47 = 
6 + 68 = 
31 + 9 = 
55 + 23 = 
28 + 66 = 
5 + 21 = 
60 + 31 = 
38 + 51 = 
46 + 11 = 
22 + 6 = 
17 + 9 = 
63 + 20 = 
88 + 5 = 
4 + 62 = 
22 + 12 = 
50 + 40 = 
24 + 35 = 
29 + 14 = 
42 + 56 = 
20 + 8 = 
61 + 16 = 
34 + 46 = 
18 + 28 = 
27 + 54 = 
48 + 26 = 
