92 + 5 = 
26 + 39 = 
70 + 6 = 
42 + 46 = 
34 + 30 = 
45 + 12 = 
35 + 61 = 
39 + 44 = 
66 + 12 = 
35 + 44 = 
7 + 38 = 
19 + 67 = 
41 + 1 = 
27 + 37 = 
20 + 30 = 
63 + 24 = 
12 + 28 = 
74 + 16 = 
64 + 33 = 
28 + 40 = 
3 + 54 = 
17 + 82 = 
59 + 36 = 
42 + 10 = 
51 + 1 = 
43 + 36 = 
16 + 78 = 
12 + 79 = 
54 + 16 = 
56 + 26 = 
61 + 17 = 
82 + 5 = 
29 + 10 = 
9 + 48 = 
36 + 43 = 
76 + 2 = 
55 + 40 = 
16 + 62 = 
17 + 70 = 
15 + 56 = 
50 + 42 = 
20 + 69 = 
45 + 22 = 
35 + 34 = 
58 + 39 = 
36 + 6 = 
46 + 31 = 
0 + 43 = 
12 + 28 = 
27 + 60 = 
12 + 61 = 
49 + 7 = 
63 + 32 = 
64 + 12 = 
15 + 68 = 
23 + 66 = 
0 + 68 = 
18 + 10 = 
67 + 14 = 
40 + 12 = 
5 + 67 = 
17 + 45 = 
62 + 23 = 
20 + 47 = 
43 + 42 = 
70 + 5 = 
58 + 18 = 
26 + 29 = 
52 + 36 = 
14 + 13 = 
