1 + 49 = 
58 + 7 = 
13 + 43 = 
19 + 31 = 
22 + 33 = 
58 + 28 = 
11 + 31 = 
20 + 3 = 
84 + 7 = 
18 + 42 = 
16 + 7 = 
80 + 1 = 
16 + 75 = 
57 + 43 = 
25 + 10 = 
2 + 3 = 
0 + 43 = 
48 + 13 = 
49 + 51 = 
62 + 17 = 
42 + 42 = 
25 + 60 = 
12 + 46 = 
10 + 62 = 
17 + 73 = 
10 + 80 = 
70 + 15 = 
45 + 32 = 
69 + 2 = 
19 + 65 = 
28 + 0 = 
1 + 86 = 
32 + 8 = 
32 + 52 = 
28 + 32 = 
70 + 2 = 
26 + 3 = 
1 + 91 = 
37 + 33 = 
24 + 34 = 
75 + 24 = 
0 + 6 = 
63 + 12 = 
49 + 44 = 
56 + 32 = 
13 + 0 = 
0 + 93 = 
4 + 48 = 
34 + 63 = 
13 + 26 = 
64 + 4 = 
22 + 51 = 
8 + 27 = 
45 + 7 = 
63 + 1 = 
11 + 12 = 
5 + 37 = 
23 + 40 = 
12 + 73 = 
20 + 80 = 
31 + 6 = 
20 + 49 = 
65 + 11 = 
26 + 8 = 
63 + 25 = 
29 + 71 = 
57 + 26 = 
85 + 2 = 
3 + 51 = 
17 + 73 = 
67 + 7 = 
67 + 7 = 
44 + 12 = 
20 + 79 = 
60 + 2 = 
26 + 24 = 
37 + 23 = 
69 + 7 = 
0 + 89 = 
81 + 6 = 
61 + 8 = 
9 + 75 = 
39 + 47 = 
50 + 16 = 
28 + 48 = 
8 + 13 = 
27 + 60 = 
37 + 45 = 
34 + 23 = 
62 + 6 = 
