97 - 7 = 
85 - 76 = 
40 - 24 = 
97 - 71 = 
87 - 2 = 
64 - 62 = 
60 - 56 = 
74 - 28 = 
65 - 53 = 
34 - 19 = 
65 - 42 = 
34 - 0 = 
74 - 30 = 
75 - 8 = 
43 - 20 = 
32 - 14 = 
56 - 16 = 
76 - 39 = 
69 - 50 = 
93 - 20 = 
39 - 36 = 
70 - 49 = 
62 - 17 = 
65 - 62 = 
78 - 34 = 
55 - 40 = 
76 - 75 = 
52 - 35 = 
33 - 25 = 
78 - 69 = 
84 - 71 = 
52 - 27 = 
66 - 43 = 
94 - 91 = 
21 - 5 = 
85 - 68 = 
96 - 27 = 
61 - 44 = 
93 - 16 = 
72 - 42 = 
78 - 47 = 
60 - 46 = 
34 - 13 = 
40 - 12 = 
79 - 41 = 
81 - 62 = 
88 - 10 = 
49 - 29 = 
88 - 36 = 
43 - 29 = 
50 - 9 = 
41 - 37 = 
75 - 65 = 
14 - 9 = 
92 - 29 = 
74 - 53 = 
74 - 67 = 
58 - 49 = 
69 - 55 = 
93 - 77 = 
79 - 60 = 
83 - 47 = 
81 - 14 = 
83 - 45 = 
91 - 29 = 
63 - 41 = 
32 - 8 = 
67 - 40 = 
77 - 74 = 
86 - 83 = 
