57 - 16 = 
57 - 37 = 
58 - 41 = 
31 - 30 = 
81 - 46 = 
74 - 0 = 
93 - 13 = 
76 - 40 = 
70 - 46 = 
94 - 11 = 
92 - 32 = 
97 - 90 = 
87 - 0 = 
98 - 3 = 
75 - 26 = 
48 - 32 = 
73 - 7 = 
53 - 22 = 
100 - 92 = 
66 - 6 = 
93 - 80 = 
99 - 44 = 
78 - 57 = 
67 - 62 = 
59 - 49 = 
65 - 11 = 
82 - 40 = 
99 - 34 = 
65 - 53 = 
34 - 17 = 
53 - 10 = 
18 - 3 = 
70 - 5 = 
55 - 43 = 
69 - 56 = 
98 - 26 = 
46 - 18 = 
49 - 3 = 
46 - 6 = 
81 - 22 = 
69 - 60 = 
64 - 36 = 
79 - 48 = 
88 - 8 = 
91 - 1 = 
91 - 22 = 
95 - 68 = 
93 - 93 = 
71 - 36 = 
82 - 20 = 
