97 + 0 = 
30 + 7 = 
8 + 80 = 
67 + 13 = 
18 + 5 = 
52 + 14 = 
8 + 4 = 
16 + 74 = 
32 + 15 = 
19 + 68 = 
17 + 6 = 
84 + 5 = 
50 + 24 = 
26 + 45 = 
5 + 50 = 
90 + 6 = 
26 + 65 = 
33 + 9 = 
65 + 1 = 
18 + 1 = 
45 + 52 = 
24 + 8 = 
34 + 49 = 
45 + 19 = 
75 + 7 = 
4 + 84 = 
21 + 40 = 
0 + 5 = 
39 + 61 = 
38 + 32 = 
27 + 16 = 
22 + 7 = 
42 + 15 = 
36 + 8 = 
0 + 89 = 
72 + 5 = 
47 + 35 = 
20 + 42 = 
2 + 53 = 
13 + 36 = 
11 + 45 = 
35 + 49 = 
27 + 16 = 
97 + 3 = 
15 + 46 = 
62 + 2 = 
39 + 51 = 
11 + 55 = 
20 + 77 = 
15 + 8 = 
67 + 20 = 
19 + 18 = 
8 + 49 = 
20 + 78 = 
21 + 0 = 
4 + 81 = 
47 + 1 = 
3 + 94 = 
5 + 59 = 
18 + 48 = 
49 + 44 = 
29 + 2 = 
13 + 24 = 
20 + 35 = 
36 + 20 = 
27 + 4 = 
30 + 31 = 
13 + 18 = 
16 + 55 = 
12 + 43 = 
55 + 14 = 
11 + 29 = 
15 + 12 = 
4 + 89 = 
45 + 37 = 
49 + 12 = 
71 + 20 = 
23 + 12 = 
89 + 5 = 
90 + 10 = 
14 + 23 = 
8 + 34 = 
12 + 50 = 
53 + 31 = 
68 + 23 = 
74 + 18 = 
1 + 78 = 
33 + 32 = 
59 + 14 = 
2 + 7 = 
