54 - 22 = 
69 - 3 = 
73 - 23 = 
41 - 30 = 
56 - 40 = 
48 - 43 = 
34 - 21 = 
59 - 54 = 
81 - 49 = 
59 - 44 = 
69 - 8 = 
51 - 34 = 
86 - 67 = 
84 - 6 = 
83 - 0 = 
44 - 17 = 
33 - 3 = 
56 - 23 = 
59 - 56 = 
91 - 51 = 
62 - 31 = 
80 - 69 = 
55 - 29 = 
71 - 32 = 
40 - 28 = 
48 - 7 = 
79 - 64 = 
30 - 5 = 
78 - 45 = 
98 - 52 = 
59 - 7 = 
92 - 40 = 
73 - 27 = 
73 - 37 = 
89 - 72 = 
90 - 9 = 
98 - 63 = 
93 - 4 = 
87 - 64 = 
69 - 38 = 
46 - 36 = 
81 - 34 = 
49 - 34 = 
66 - 51 = 
22 - 11 = 
33 - 4 = 
56 - 39 = 
96 - 78 = 
82 - 7 = 
85 - 27 = 
81 - 17 = 
94 - 35 = 
29 - 15 = 
57 - 14 = 
66 - 43 = 
27 - 5 = 
85 - 66 = 
53 - 26 = 
90 - 11 = 
77 - 11 = 
62 - 58 = 
77 - 26 = 
96 - 71 = 
97 - 78 = 
84 - 24 = 
40 - 8 = 
99 - 32 = 
74 - 12 = 
84 - 12 = 
40 - 0 = 
85 - 32 = 
91 - 86 = 
54 - 7 = 
79 - 61 = 
88 - 29 = 
79 - 6 = 
93 - 15 = 
86 - 14 = 
48 - 4 = 
44 - 35 = 
98 - 68 = 
75 - 56 = 
98 - 4 = 
58 - 47 = 
89 - 65 = 
99 - 14 = 
35 - 33 = 
39 - 11 = 
51 - 48 = 
85 - 15 = 
73 - 62 = 
47 - 45 = 
17 - 4 = 
74 - 70 = 
94 - 51 = 
93 - 50 = 
51 - 6 = 
46 - 19 = 
67 - 8 = 
97 - 63 = 
