97 - 36 = 
80 - 24 = 
51 - 28 = 
60 - 44 = 
18 - 16 = 
63 - 15 = 
63 - 31 = 
27 - 22 = 
68 - 34 = 
36 - 6 = 
50 - 1 = 
60 - 46 = 
57 - 14 = 
73 - 4 = 
60 - 2 = 
96 - 52 = 
77 - 22 = 
42 - 8 = 
88 - 70 = 
3 - 1 = 
59 - 13 = 
19 - 16 = 
64 - 50 = 
96 - 31 = 
79 - 3 = 
44 - 30 = 
26 - 17 = 
44 - 25 = 
99 - 78 = 
76 - 39 = 
65 - 47 = 
91 - 74 = 
21 - 20 = 
98 - 49 = 
76 - 52 = 
87 - 44 = 
78 - 24 = 
85 - 76 = 
70 - 5 = 
87 - 56 = 
37 - 24 = 
39 - 28 = 
70 - 66 = 
4 - 2 = 
15 - 5 = 
27 - 19 = 
32 - 3 = 
85 - 29 = 
74 - 18 = 
100 - 25 = 
71 - 21 = 
34 - 27 = 
72 - 52 = 
69 - 7 = 
89 - 54 = 
49 - 20 = 
98 - 60 = 
78 - 14 = 
96 - 45 = 
88 - 2 = 
67 - 25 = 
83 - 46 = 
79 - 54 = 
56 - 40 = 
74 - 51 = 
87 - 54 = 
44 - 10 = 
76 - 22 = 
71 - 5 = 
99 - 95 = 
54 - 16 = 
58 - 55 = 
68 - 8 = 
99 - 23 = 
39 - 1 = 
99 - 30 = 
30 - 30 = 
81 - 43 = 
23 - 2 = 
76 - 9 = 
97 - 39 = 
49 - 1 = 
97 - 47 = 
86 - 83 = 
55 - 18 = 
37 - 26 = 
66 - 37 = 
78 - 8 = 
99 - 69 = 
70 - 64 = 
90 - 85 = 
96 - 62 = 
56 - 48 = 
91 - 87 = 
78 - 76 = 
7 - 1 = 
28 - 26 = 
84 - 37 = 
62 - 32 = 
87 - 70 = 
