97 - 78 = 
96 - 35 = 
82 - 37 = 
70 - 37 = 
78 - 23 = 
32 - 16 = 
53 - 39 = 
96 - 16 = 
42 - 24 = 
27 - 18 = 
92 - 52 = 
84 - 33 = 
67 - 29 = 
34 - 26 = 
100 - 62 = 
97 - 59 = 
68 - 39 = 
47 - 7 = 
78 - 19 = 
100 - 23 = 
62 - 59 = 
91 - 44 = 
40 - 25 = 
42 - 35 = 
52 - 7 = 
72 - 50 = 
82 - 53 = 
38 - 33 = 
93 - 48 = 
95 - 75 = 
26 - 11 = 
43 - 19 = 
39 - 27 = 
90 - 63 = 
76 - 62 = 
44 - 28 = 
29 - 7 = 
44 - 27 = 
79 - 30 = 
78 - 24 = 
63 - 15 = 
41 - 12 = 
94 - 68 = 
74 - 63 = 
63 - 53 = 
34 - 9 = 
63 - 8 = 
25 - 12 = 
54 - 24 = 
98 - 12 = 
17 - 8 = 
81 - 6 = 
55 - 32 = 
53 - 30 = 
64 - 61 = 
97 - 46 = 
98 - 43 = 
42 - 4 = 
80 - 63 = 
92 - 4 = 
93 - 71 = 
94 - 88 = 
98 - 83 = 
68 - 53 = 
32 - 20 = 
22 - 12 = 
91 - 87 = 
42 - 23 = 
56 - 21 = 
96 - 34 = 
88 - 80 = 
63 - 59 = 
24 - 11 = 
48 - 47 = 
68 - 9 = 
27 - 5 = 
97 - 58 = 
42 - 39 = 
40 - 39 = 
74 - 40 = 
