6 + 25 = 
3 + 17 = 
1 + 64 = 
41 + 0 = 
24 + 68 = 
17 + 26 = 
46 + 10 = 
13 + 76 = 
19 + 9 = 
23 + 12 = 
27 + 31 = 
17 + 56 = 
13 + 73 = 
20 + 8 = 
42 + 38 = 
40 + 35 = 
33 + 46 = 
49 + 42 = 
7 + 15 = 
33 + 56 = 
29 + 12 = 
12 + 72 = 
19 + 65 = 
53 + 30 = 
20 + 72 = 
42 + 5 = 
66 + 33 = 
11 + 29 = 
28 + 44 = 
3 + 51 = 
17 + 72 = 
70 + 13 = 
16 + 64 = 
77 + 23 = 
1 + 42 = 
17 + 65 = 
37 + 20 = 
86 + 6 = 
36 + 17 = 
42 + 6 = 
26 + 35 = 
91 + 4 = 
55 + 30 = 
41 + 13 = 
56 + 37 = 
77 + 6 = 
23 + 5 = 
35 + 21 = 
21 + 11 = 
24 + 29 = 
8 + 45 = 
10 + 49 = 
54 + 34 = 
8 + 10 = 
23 + 60 = 
31 + 48 = 
9 + 80 = 
27 + 29 = 
74 + 24 = 
82 + 16 = 
13 + 86 = 
18 + 72 = 
7 + 36 = 
51 + 14 = 
11 + 73 = 
6 + 36 = 
18 + 64 = 
28 + 30 = 
16 + 38 = 
31 + 47 = 
31 + 35 = 
41 + 17 = 
5 + 28 = 
26 + 50 = 
71 + 24 = 
39 + 59 = 
53 + 18 = 
22 + 48 = 
69 + 14 = 
67 + 27 = 
6 + 36 = 
12 + 10 = 
5 + 52 = 
14 + 48 = 
21 + 10 = 
21 + 0 = 
14 + 24 = 
41 + 12 = 
80 + 16 = 
38 + 35 = 
