6 + 60 = 
57 + 42 = 
15 + 44 = 
57 + 43 = 
11 + 58 = 
53 + 22 = 
14 + 4 = 
1 + 78 = 
21 + 23 = 
19 + 73 = 
3 + 66 = 
45 + 6 = 
69 + 19 = 
61 + 30 = 
9 + 39 = 
10 + 65 = 
79 + 5 = 
45 + 26 = 
32 + 31 = 
17 + 68 = 
29 + 12 = 
15 + 13 = 
71 + 2 = 
14 + 2 = 
76 + 22 = 
5 + 43 = 
84 + 7 = 
23 + 11 = 
15 + 17 = 
18 + 37 = 
3 + 93 = 
82 + 8 = 
16 + 34 = 
0 + 63 = 
41 + 31 = 
3 + 85 = 
4 + 1 = 
13 + 59 = 
6 + 47 = 
11 + 28 = 
65 + 20 = 
55 + 45 = 
53 + 26 = 
53 + 14 = 
15 + 20 = 
19 + 58 = 
50 + 17 = 
15 + 68 = 
13 + 25 = 
15 + 24 = 
75 + 5 = 
36 + 40 = 
0 + 91 = 
9 + 53 = 
40 + 56 = 
12 + 3 = 
14 + 49 = 
84 + 0 = 
60 + 3 = 
2 + 82 = 
78 + 3 = 
25 + 28 = 
14 + 79 = 
4 + 62 = 
22 + 73 = 
41 + 51 = 
0 + 20 = 
9 + 44 = 
42 + 45 = 
34 + 9 = 
14 + 46 = 
76 + 16 = 
19 + 54 = 
31 + 13 = 
4 + 57 = 
20 + 38 = 
1 + 30 = 
46 + 43 = 
13 + 8 = 
9 + 21 = 
