89 - 7 = 
88 - 57 = 
56 - 12 = 
57 - 4 = 
74 - 72 = 
95 - 7 = 
34 - 13 = 
67 - 3 = 
68 - 8 = 
22 - 18 = 
85 - 81 = 
83 - 73 = 
76 - 14 = 
48 - 26 = 
67 - 6 = 
51 - 1 = 
71 - 32 = 
69 - 4 = 
56 - 36 = 
73 - 72 = 
28 - 2 = 
76 - 42 = 
97 - 22 = 
68 - 30 = 
72 - 65 = 
84 - 32 = 
47 - 14 = 
57 - 12 = 
41 - 21 = 
85 - 69 = 
43 - 31 = 
28 - 6 = 
79 - 75 = 
45 - 20 = 
97 - 76 = 
63 - 32 = 
33 - 10 = 
36 - 17 = 
93 - 20 = 
71 - 46 = 
78 - 64 = 
100 - 30 = 
74 - 61 = 
98 - 52 = 
63 - 24 = 
42 - 35 = 
66 - 21 = 
63 - 54 = 
93 - 92 = 
19 - 18 = 
49 - 38 = 
55 - 53 = 
78 - 32 = 
74 - 17 = 
72 - 20 = 
91 - 22 = 
69 - 65 = 
88 - 35 = 
58 - 39 = 
53 - 18 = 
99 - 70 = 
20 - 16 = 
80 - 67 = 
70 - 5 = 
33 - 30 = 
56 - 12 = 
75 - 11 = 
51 - 29 = 
58 - 4 = 
89 - 75 = 
90 - 83 = 
25 - 24 = 
58 - 30 = 
96 - 48 = 
89 - 84 = 
91 - 69 = 
67 - 4 = 
74 - 47 = 
67 - 14 = 
77 - 4 = 
91 - 1 = 
90 - 71 = 
29 - 4 = 
94 - 86 = 
92 - 52 = 
90 - 89 = 
60 - 5 = 
83 - 18 = 
92 - 2 = 
75 - 17 = 
79 - 28 = 
94 - 94 = 
78 - 21 = 
54 - 10 = 
84 - 60 = 
78 - 39 = 
61 - 19 = 
78 - 22 = 
88 - 3 = 
47 - 6 = 
