1 + 64 = 
41 + 16 = 
52 + 12 = 
53 + 47 = 
18 + 20 = 
22 + 41 = 
60 + 1 = 
66 + 21 = 
15 + 4 = 
0 + 80 = 
31 + 69 = 
17 + 4 = 
29 + 48 = 
21 + 73 = 
5 + 46 = 
10 + 33 = 
21 + 39 = 
84 + 6 = 
85 + 8 = 
39 + 37 = 
66 + 24 = 
42 + 54 = 
68 + 27 = 
32 + 21 = 
38 + 46 = 
24 + 16 = 
92 + 0 = 
2 + 42 = 
68 + 7 = 
49 + 16 = 
33 + 53 = 
16 + 54 = 
45 + 9 = 
55 + 23 = 
33 + 54 = 
12 + 35 = 
0 + 79 = 
79 + 2 = 
10 + 32 = 
11 + 21 = 
27 + 39 = 
11 + 32 = 
11 + 74 = 
29 + 16 = 
36 + 25 = 
38 + 60 = 
41 + 1 = 
36 + 53 = 
20 + 28 = 
13 + 85 = 
