98 - 98 = 
49 - 34 = 
25 - 14 = 
43 - 27 = 
15 - 12 = 
64 - 58 = 
81 - 53 = 
62 - 12 = 
98 - 78 = 
50 - 2 = 
99 - 95 = 
54 - 6 = 
67 - 7 = 
56 - 24 = 
83 - 16 = 
84 - 25 = 
14 - 7 = 
60 - 49 = 
85 - 44 = 
37 - 19 = 
57 - 8 = 
22 - 14 = 
81 - 1 = 
79 - 19 = 
78 - 78 = 
82 - 5 = 
87 - 28 = 
56 - 20 = 
99 - 39 = 
95 - 85 = 
92 - 90 = 
64 - 45 = 
30 - 25 = 
36 - 9 = 
68 - 34 = 
44 - 37 = 
89 - 19 = 
73 - 45 = 
70 - 25 = 
52 - 0 = 
69 - 49 = 
58 - 25 = 
22 - 22 = 
97 - 13 = 
77 - 21 = 
92 - 72 = 
72 - 59 = 
98 - 51 = 
70 - 34 = 
56 - 17 = 
79 - 50 = 
66 - 35 = 
60 - 1 = 
53 - 24 = 
63 - 4 = 
58 - 1 = 
57 - 40 = 
40 - 34 = 
87 - 68 = 
25 - 18 = 
